index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,089030,테크윙,7.21,1.56,5860,6300,2142307,144047,341,202209271516,1998260,0,0,0,2000000,0,202211290900,6300,7.21,0,0,0,0,0,5770,6360,-1.85,0,6300,6450,6300,120787,6420,6556,6363,6051,6227,6662,7001,7210,-8.12,-12.4,-15.41,-23.22,-25.27,-27.49,-31.89,-35.03
0,0.0,0,278650,HLB바이오스텝,9.43,4.09,4830,5300,2188085,188465,414,202209300913,1999620,0,0,0,2000000,0,202211300900,5300,9.43,0,0,0,0,0,4640,5260,0.19,0,5280,5460,5230,1511549,5454,5634,5645,5359,5332,5622,5964,7533,-1.99,-7.0,-13.19,-21.92,-27.66,-47.49,-47.1,-41.82
0,0.0,0,126600,BGF에코머티리얼즈,9.95,0.3,4681,5161,2197607,198820,427,202209301053,1998787,0,0,0,2000000,0,202211300900,5161,9.95,0,0,0,0,0,4667,5152,4.23,0,5161,5180,4876,71265,5115,5134,5042,4802,5030,5265,5490,5547,-4.38,-12.66,-15.81,-19.07,-21.83,-21.53,-25.33,-26.98
0,0.0,0,361610,SK아이이테크놀로지,16.71,4.2,54600,63900,2294009,328409,36,202210040947,1965600,0,0,0,2000000,0,202212060900,63900,16.71,0,0,0,0,0,52400,64700,1.09,0,63700,66100,63600,311622,65520,64300,63075,57666,60485,66853,70190,74860,-8.2,-17.69,-26.22,-33.92,-34.83,-39.43,-43.63,-46.68
0,0.0,0,108320,LX세미콘,8.03,5.79,80400,87100,2084571,154971,24,202210041023,1929600,0,0,0,2000000,0,202212060900,87100,8.03,0,0,0,0,0,76000,89000,0.34,0,88100,91300,88500,95892,88480,89090,90665,86452,86173,88677,89706,91858,-2.59,-8.92,-13.28,-17.55,-17.93,-21.17,-25.78,-29.94
0,0.0,0,322310,오로스테크놀로지,49.64,6.39,9830,14750,2986016,990526,203,202210041025,1995490,0,0,0,2000000,0,202212060900,14750,49.64,0,0,0,0,0,9240,15100,-4.43,0,14850,16150,14850,185099,15120,13435,12665,11733,11715,12325,12858,13202,-7.17,-16.62,-23.72,-30.95,-33.37,-35.6,-40.43,-44.28
0,0.0,0,073490,이노와이어리스,18.4,5.91,25100,29800,2347664,364764,79,202210061341,1982900,0,0,0,2000000,0,202212060900,29800,18.4,0,0,0,0,0,23700,30300,1.17,0,29900,31000,29950,64042,30220,30285,29490,28553,28260,28673,28754,28664,-1.33,-8.41,-15.76,-18.26,-18.15,-18.02,-22.68,-26.23
0,0.0,0,003960,사조대림,-0.09,3.39,25900,25950,1992556,-1744,77,202210071208,1994300,0,0,0,2000000,0,202212070900,25950,-0.09,0,0,0,0,0,25050,26100,-0.38,0,25500,26400,25450,10632,25850,25125,24907,24518,24719,25273,25141,25099,3.21,1.81,-0.5,-3.89,-1.82,-1.66,-5.66,-8.98
0,0.0,0,180640,한진칼,11.8,-0.68,36750,41200,2218607,234107,54,202210110905,1984500,0,0,0,2000000,0,202212130900,41200,11.8,0,0,0,0,0,37000,40650,6.14,0,41200,41300,38350,236546,39080,39690,40000,39690,39251,42443,45904,48342,-1.15,-4.57,-6.82,-23.5,-28.83,-31.75,-32.42,-32.81
0,0.0,0,035420,NAVER,21.33,1.89,161500,196500,2351461,413461,12,202210120945,1938000,0,0,0,2000000,0,202212130900,196500,21.33,0,0,0,0,0,158500,193000,-1.03,0,195500,196500,190500,652814,188500,187650,186475,178912,182016,196268,208420,213791,-4.06,-13.17,-21.48,-29.13,-31.98,-32.56,-34.7,-36.68
0,0.0,0,298020,효성티앤씨,27.9,1.11,272500,349500,2439731,532231,7,202210120957,1907500,0,0,0,2000000,0,202212130900,349500,27.9,0,0,0,0,0,269500,342500,-3.25,0,347000,358000,341500,27947,350700,353800,352175,320750,306900,307868,310715,314308,-0.63,0.9,-4.8,-10.04,-11.68,-14.58,-18.64,-21.56
0,0.0,0,011790,SKC,9.11,8.69,91300,99900,2092053,174753,21,202210121241,1917300,0,0,0,2000000,0,202212130900,99900,9.11,0,0,0,0,0,84000,100500,2.45,0,100500,101000,97000,260524,103620,107610,108405,105962,102115,106580,112139,116340,-3.93,-4.76,-13.89,-24.37,-28.98,-32.68,-35.72,-37.31
0,0.0,0,093230,이아이디,-1.26,3.36,1015,1005,1974303,-25247,1970,202210140902,1999550,0,0,0,2000000,0,202212140900,1005,-1.26,0,0,0,0,0,982,1005,0.5,0,1005,1010,997,197579,1001,1009,1020,1020,1054,1139,1200,1214,-8.09,-9.22,-16.33,-24.71,-26.53,-25.86,-29.47,-33.29
0,0.0,0,035720,카카오,15.88,6.98,50600,58800,2286827,313427,39,202210140904,1973400,0,0,0,2000000,0,202212140900,58800,15.88,0,0,0,0,0,47300,58200,0.17,0,58800,59700,57700,1532110,57080,57060,56815,53985,54630,58981,62594,63980,-6.5,-11.3,-19.26,-28.69,-31.89,-32.2,-34.28,-36.58
0,0.0,0,121800,비덴트,-8.87,6.55,4065,3715,1822636,-177344,492,202210140920,1999980,0,0,0,2000000,0,202212140900,3715,-8.87,0,0,0,0,0,3815,3670,-3.29,0,3710,3805,3635,791181,3675,3724,3931,3955,4546,5476,6578,6925,-20.19,-28.52,-39.13,-48.61,-55.43,-55.54,-57.69,-61.28
0,0.0,0,063080,컴투스홀딩스,6.68,6.49,39400,42150,2101620,131620,50,202210140921,1970000,0,0,0,2000000,0,202212140900,42150,6.68,0,0,0,0,0,37000,42050,-1.87,0,42300,43200,41700,47968,42210,42950,43802,43836,44153,47705,49884,50131,-7.2,-10.96,-21.84,-30.6,-32.14,-31.1,-33.84,-38.45
0,0.0,0,084010,대한제강,-0.69,3.36,12300,12250,1978942,-13658,162,202210140947,1992600,0,0,0,2000000,0,202212140900,12250,-0.69,0,0,0,0,0,11900,12150,0.0,0,12250,12250,12050,23238,12260,12540,12800,12688,12735,13181,13711,13979,-3.72,-3.29,-9.35,-14.53,-18.12,-19.4,-24.12,-28.43
0,0.0,0,251270,넷마블,11.61,4.62,45300,50700,2224589,231389,44,202210141001,1993200,0,0,0,2000000,0,202212140900,50700,11.61,0,0,0,0,0,43300,50400,-1.18,0,51100,51700,49200,238651,50150,50535,50562,48442,49528,52781,56312,58467,-8.82,-13.36,-19.87,-26.4,-30.98,-32.79,-35.74,-39.3
0,0.0,0,112040,위메이드,-20.08,7.09,41550,33300,1593865,-400535,48,202210141009,1994400,0,0,0,2000000,0,202211281035,33300,-20.08,0,0,0,0,0,38800,39400,-29.89,0,37550,39400,39400,551646,51920,53890,53430,49883,51474,55221,56068,58058,-7.27,-11.53,-19.15,-29.57,-33.16,-33.71,-37.53,-39.71
0,0.0,0,002790,아모레G,36.26,4.0,24700,33750,2692549,716549,80,202210141030,1976000,0,0,0,2000000,0,202212140900,33750,36.26,0,0,0,0,0,23750,33750,-0.59,0,33850,34400,33300,469036,33830,33255,32095,29265,28797,30150,31496,32522,-4.89,-9.06,-18.43,-25.39,-29.27,-31.55,-34.74,-37.74
0,0.0,0,352820,하이브,35.25,6.39,116500,158000,2678585,698085,17,202210141044,1980500,0,0,0,2000000,0,202212140900,158000,35.25,0,0,0,0,0,109500,155500,-0.96,0,156500,159000,154500,180480,151800,150350,144925,134200,133733,142562,148760,149179,-8.21,-12.96,-20.95,-29.8,-31.69,-30.63,-35.09,-39.62
0,0.0,0,086980,쇼박스,16.46,8.9,3425,4000,2325521,328746,583,202210141123,1996775,0,0,0,2000000,0,202212140900,4000,16.46,0,0,0,0,0,3145,3975,-3.05,0,4020,4105,3910,826457,3989,3995,3962,3658,3716,4003,4272,4380,-8.58,-10.23,-22.63,-29.53,-34.31,-34.48,-37.03,-38.8
0,0.0,0,009240,한샘,13.04,3.62,40050,45400,2218410,255960,49,202210141145,1962450,0,0,0,2000000,0,202212140900,45400,13.04,0,0,0,0,0,38650,45400,1.0,0,45800,45600,44500,21210,46440,46915,46037,43508,43489,45778,47908,50080,-4.99,-7.9,-14.12,-21.56,-25.15,-28.73,-32.87,-35.83
0,0.0,0,089980,상아프론테크,17.07,6.86,24150,28350,2318243,337943,82,202210141234,1980300,0,0,0,2000000,0,202212140900,28350,17.07,0,0,0,0,0,22600,28150,0.18,0,28250,28850,28050,34375,28140,28550,28535,27350,27001,28315,29060,29125,-7.6,-9.09,-17.64,-24.54,-25.78,-25.38,-28.96,-31.5
0,0.0,0,036830,솔브레인홀딩스,18.49,7.3,22050,26200,2351454,366954,90,202210141236,1984500,0,0,0,2000000,0,202212140900,26200,18.49,0,0,0,0,0,20550,25600,-1.16,0,26300,26400,25350,20958,25880,26380,26465,25092,24285,23861,23326,22670,-5.52,-6.57,-9.12,-9.21,-6.44,-3.77,-7.31,-10.59
0,0.0,0,042420,네오위즈홀딩스,17.85,8.71,23100,27300,2341280,354680,86,202210141333,1986600,0,0,0,2000000,0,202212140900,27300,17.85,0,0,0,0,0,21250,27000,-3.91,0,27300,28550,26800,81097,27860,29340,30682,28286,27310,28610,29234,29171,-10.41,-12.39,-20.13,-28.15,-29.64,-28.77,-30.45,-32.89
0,0.0,0,012510,더존비즈온,28.72,3.16,29400,37950,2573462,574262,68,202210141351,1999200,0,0,0,2000000,0,202212140900,37950,28.72,0,0,0,0,0,28500,38350,-1.67,0,38000,39100,37000,151405,38160,37250,36272,33557,32693,33274,33336,33712,-4.65,-6.7,-10.24,-14.53,-14.74,-16.12,-17.22,-19.48
0,0.0,0,001470,삼부토건,2.55,7.63,1410,1450,2050351,50971,1418,202210141451,1999380,0,0,0,2000000,0,202212140900,1450,2.55,0,0,0,0,0,1310,1445,0.0,0,1445,1465,1440,702334,1449,1500,1532,1488,1497,1606,1698,1773,-7.62,-9.41,-17.48,-26.54,-29.92,-32.25,-33.43,-36.54
0,0.0,0,004360,세방,100.1,1.32,15400,30900,3975239,1988639,129,202210170946,1986600,0,0,0,2000000,0,202212050932,30900,100.1,0,0,0,0,0,15200,28550,0.71,0,28950,29100,28100,236823,26820,25395,22797,19440,17911,16755,15627,14766,-0.91,-0.39,1.27,5.68,12.4,19.73,20.74,21.6
0,0.0,0,011760,현대코퍼레이션,11.87,0.65,15600,17500,2233764,236964,128,202210171034,1996800,0,0,0,2000000,0,202212190900,17500,11.87,0,0,0,0,0,15500,17450,-2.79,0,17500,17900,17300,24655,17790,17690,17680,17338,16885,17254,17134,16795,-0.51,-1.52,-6.19,-10.8,-8.55,-5.8,-7.91,-9.45
0,0.0,0,336260,두산퓨얼셀,32.36,-1.58,24900,33050,2636695,644695,80,202210171455,1992000,0,0,0,2000000,0,202212190900,33050,32.36,0,0,0,0,0,25300,32550,-3.56,0,32800,33150,32150,358749,32940,32730,33782,32636,31104,32238,32817,32270,-5.56,-9.53,-15.04,-24.4,-23.92,-21.73,-23.73,-24.97
0,0.0,0,323410,카카오뱅크,45.39,3.49,17800,25950,2898399,904799,112,202210190928,1993600,0,0,0,2000000,0,202212200900,25950,45.39,0,0,0,0,0,17200,25900,-0.38,0,25800,26650,25550,1859512,27130,27365,26555,24363,22565,23455,24984,25960,0.47,-5.68,-16.3,-27.57,-34.67,-37.74,-42.44,-45.73
0,0.0,0,048530,인트론바이오,-5.6,4.08,9190,8700,1882598,-111632,217,202210240903,1994230,0,0,0,2000000,0,202212260900,8700,-5.6,0,0,0,0,0,8830,8660,-6.88,0,8660,9260,8640,524081,9160,9142,9076,9170,9283,9607,10025,10136,-4.15,-6.71,-9.59,-14.42,-18.14,-17.19,-23.56,-28.73
0,0.0,0,036930,주성엔지니어링,-10.13,5.19,12150,10950,1790742,-201858,164,202210240906,1992600,0,0,0,2000000,0,202212260900,10950,-10.13,0,0,0,0,0,11550,11000,-4.76,0,10900,11350,11000,873721,11500,11805,12052,12221,12122,12572,13356,13843,-1.95,-2.98,-4.01,-14.08,-20.3,-22.82,-26.94,-31.24
0,0.0,0,078020,이베스트투자증권,7.11,2.81,5130,5510,2137411,141841,389,202210240906,1995570,0,0,0,2000000,0,202212260900,5510,7.11,0,0,0,0,0,4990,5510,-1.61,0,5510,5620,5480,43854,5596,5603,5546,5385,5353,5600,5805,5929,-3.26,-4.83,-10.01,-16.75,-19.72,-20.64,-21.81,-23.52
0,0.0,0,375500,DL이앤씨,1.35,5.93,36600,37200,2003180,26780,54,202210240911,1976400,0,0,0,2000000,0,202212260900,37200,1.35,0,0,0,0,0,34550,36900,0.0,0,36950,37050,36100,139074,36560,37105,38592,38366,37460,38215,39001,39092,-3.97,-3.0,-3.85,-10.67,-13.12,-13.17,-16.21,-20.16
0,0.0,0,092070,디엔에프,2.39,6.1,13050,13400,2044467,47817,153,202210240918,1996650,0,0,0,2000000,0,202212260900,13400,2.39,0,0,0,0,0,12300,13450,-0.74,0,13400,13450,12900,78791,13730,14100,14410,14323,13772,13970,14187,14266,-1.91,-1.91,-2.75,-11.49,-13.86,-14.04,-18.17,-23.72
0,0.0,0,004490,세방전지,17.06,1.46,38250,44900,2328314,339314,52,202210261112,1989000,0,0,0,2000000,0,202212270900,44900,17.06,0,0,0,0,0,37700,44500,1.48,0,45000,44500,43100,39646,44330,44990,46417,44600,42580,44053,45892,46794,-1.13,-0.54,-3.56,-15.84,-21.07,-22.36,-24.95,-28.83
0,0.0,0,099430,바이오플러스,1.28,4.63,6508,6610,2023593,25637,307,202210270908,1997956,0,0,0,2000000,0,202212270900,6610,1.28,0,0,0,0,0,6220,6570,-0.61,0,6580,6680,6550,591327,6648,6907,7061,7169,7009,7236,7377,7406,-1.86,-3.23,-7.94,-16.0,-17.99,-17.17,-15.23,-13.26
0,0.0,0,036620,감성코퍼레이션,22.31,3.34,1545,1895,2445332,446102,1294,202211011023,1999230,0,0,0,2000000,0,202301030900,1895,22.31,0,0,0,0,0,1495,1900,1.6,0,1900,1970,1835,569341,1873,1841,1790,1639,1615,1601,1623,1628,-0.93,-4.01,-5.8,-5.39,-8.09,-8.11,-6.36,-7.03
0,0.0,0,003570,SNT다이내믹스,0.82,3.18,9090,9190,2016142,16342,220,202211020915,1999800,0,0,0,2000000,0,202301030900,9190,0.82,0,0,0,0,0,8810,9200,-1.5,0,9110,9560,9140,108039,9334,9279,9242,9180,9045,9260,9463,9144,3.65,3.38,-1.77,-7.44,-8.45,-2.62,0.04,0.34
0,0.0,0,013890,지누스,18.57,1.29,26080,31008,2350066,367986,76,202211021041,1982080,0,0,0,2000000,0,202301030900,31008,18.57,0,0,0,0,0,25747,31510,-1.28,0,30734,32285,31008,76458,33032,32964,32419,30528,29202,29633,31268,32674,-1.9,-2.6,-4.64,-12.19,-20.8,-25.02,-28.97,-33.41
0,0.0,0,006360,GS건설,1.46,2.69,22900,23300,2021429,29129,87,202211070902,1992300,0,0,0,2000000,0,202301090900,23300,1.46,0,0,0,0,0,22300,23150,8.43,0,23300,23350,21050,2856382,21130,21735,22177,22860,22802,23300,24676,25539,-0.13,0.38,-0.48,-8.03,-15.55,-17.8,-20.64,-25.35
0,0.0,0,003160,디아이,11.37,2.53,4450,4970,2225317,227267,449,202211080933,1998050,0,0,0,2000000,0,202301100900,4970,11.37,0,0,0,0,0,4340,5020,3.72,0,4970,5030,4930,101458,4852,4859,5026,4987,4788,4787,5035,5262,-0.07,-1.45,0.71,-8.08,-16.22,-20.65,-22.86,-27.58
0,0.0,0,285490,노바텍,10.13,2.23,20600,22750,2200602,202402,97,202211230930,1998200,0,0,0,2000000,0,202301260900,22750,10.13,0,0,0,0,0,20150,22700,2.48,0,22900,22950,22200,25064,22380,22695,21990,22207,21629,21097,22059,23627,-3.45,-3.84,-0.19,1.03,-10.04,-18.63,-22.74,-26.26
0,0.0,0,148150,세경하이테크,1.82,2.79,4271,4361,2035240,36412,468,202211231147,1998828,0,0,0,2000000,0,202301260900,4361,1.82,0,0,0,0,0,4155,4381,0.23,0,4361,4422,4381,92313,4373,4365,4228,4453,4383,4314,4542,4845,-2.27,-1.73,1.64,0.45,-10.89,-18.71,-20.92,-24.05
0,0.0,0,011500,한농화성,-20.23,1.63,12500,10000,1595460,-404540,160,202211231149,2000000,0,0,0,2000000,0,202212290936,10000,-20.23,0,0,0,0,0,12300,10200,-3.77,0,10150,10450,10200,62399,10520,11075,11622,12250,12434,13066,13305,13217,-2.3,-4.35,-5.15,-4.73,-10.69,-10.9,-8.99,-9.83
0,0.0,0,298000,효성화학,-20.15,2.45,125500,100500,1503223,-379277,15,202211240903,1882500,0,0,0,2000000,0,202212260906,100500,-20.15,0,0,0,0,0,122500,101500,-3.79,0,101000,104000,101500,16628,104100,107700,114475,118350,117816,126856,138015,144258,-2.08,-5.08,2.21,3.19,-7.32,-15.52,-19.08,-24.19
0,0.0,0,005160,동국산업,-20.09,2.17,4480,3590,1596597,-401483,446,202211251038,1998080,0,0,0,2000000,0,202301030951,3590,-20.09,0,0,0,0,0,4385,3620,-1.23,0,3580,3755,3615,304688,3739,3836,4014,4347,4423,4554,4323,4087,-0.25,-4.01,-6.97,-6.32,-5.59,2.59,9.91,14.15
0,0.0,0,039440,에스티아이,-6.45,1.85,13750,12900,1865244,-128506,145,202211291530,1993750,0,0,0,2000000,0,202301310900,12900,-6.45,0,0,0,0,0,13500,12930,-3.51,0,12880,13500,12900,160198,12970,12695,12360,12656,13082,13115,13214,13530,-2.74,-4.19,-2.98,-0.19,-0.89,-3.73,-6.67,-9.23
0,0.0,0,078070,유비쿼스홀딩스,1.78,1.92,15950,16280,2029308,35558,125,202212020903,1993750,0,0,0,2000000,0,202302010900,16280,1.78,0,0,0,0,0,15650,16080,0.69,0,16280,16190,15810,9055,16004,16057,16146,16124,15731,15232,15081,15232,0.9,2.12,4.72,9.14,8.79,5.84,3.97,1.99
0,0.0,0,217270,넵튠,-6.08,0.86,11700,11020,1868137,-120863,170,202212090920,1989000,0,0,0,2000000,0,202302080900,11020,-6.08,0,0,0,0,0,11600,10990,-1.08,0,11020,11240,10960,69246,11180,11100,11195,11153,11596,11901,11906,12095,-1.78,-2.97,-7.07,-8.29,-6.51,-7.69,-11.31,-9.86
0,0.0,0,001510,SK증권,25.64,1.04,681,858,2512113,512697,2936,202212091007,1999416,0,0,0,2000000,0,202302080900,858,25.64,0,0,0,0,0,674,854,-1.95,0,857,892,850,24553670,902,841,749,700,695,686,685,695,-1.03,-1.4,-1.56,0.19,-0.17,-2.67,-4.31,-4.66
0,0.0,0,112040,위메이드,44.27,7.65,32350,46800,2846939,873589,61,202212091014,1973350,0,0,0,2000000,0,202302080900,46800,44.27,0,0,0,0,0,30050,46100,0.88,0,46500,46150,44700,937131,42700,40300,38245,36405,39671,42335,43465,46587,-18.7,-18.14,-34.96,-37.74,-37.62,-41.85,-44.49,-45.47
0,0.0,0,138040,메리츠금융지주,11.59,2.86,37800,42300,2193476,227876,52,202212120912,1965600,0,0,0,2000000,0,202302130900,42300,11.59,0,0,0,0,0,36750,42500,-1.05,0,42250,43500,42150,202558,42270,42625,43992,42100,39931,35941,33179,32363,-3.29,-3.66,5.79,26.47,37.14,34.73,35.28,36.18
0,0.0,0,081000,일진다이아,13.93,1.79,17050,19480,2272821,277971,117,202212121340,1994850,0,0,0,2000000,0,202302130900,19480,13.93,0,0,0,0,0,16750,19480,-1.52,0,19300,19850,19450,31680,19734,19370,18563,17711,17557,17177,17093,17849,-3.18,-2.9,-3.03,1.23,-0.34,-7.18,-10.29,-10.53
0,0.0,0,042670,HD현대인프라코어,-20.18,6.3,8770,7020,1596019,-403541,228,202212131109,1999560,0,0,0,2000000,0,202301040909,7020,-20.18,0,0,0,0,0,8250,7360,-1.21,0,7250,7540,7210,3267725,7778,7809,8043,7940,7025,6504,6372,6207,0.98,0.67,2.4,18.45,32.48,35.25,37.69,40.79
0,0.0,0,138580,비즈니스온,20.03,0.84,7220,8690,2400451,400511,277,202212140904,1999940,0,0,0,2000000,0,202302140900,8690,20.03,0,0,0,0,0,7160,8590,-0.46,0,8690,8640,8370,38480,8520,8421,8224,7649,7580,7586,7514,7608,-1.1,-1.9,-4.19,-4.85,-3.64,-5.85,-7.51,-7.76
0,0.0,0,016580,환인제약,-4.26,1.98,18050,17330,1900950,-84550,110,202212140906,1985500,0,0,0,2000000,0,202302140900,17330,-4.26,0,0,0,0,0,17700,17320,-0.23,0,17380,17320,17230,10595,17390,17430,17426,17513,17551,17500,17405,17345,0.28,0.4,0.55,1.32,2.21,2.61,2.76,3.5
0,0.0,0,084110,휴온스글로벌,4.94,1.52,20050,21100,2083067,98117,99,202212140942,1984950,0,0,0,2000000,0,202302140900,21100,4.94,0,0,0,0,0,19750,21000,0.0,0,21100,21150,20550,22408,21510,21585,21242,20252,19944,19468,19188,19539,1.28,1.67,2.34,6.1,6.9,2.81,-1.38,-2.66
0,0.0,0,002020,코오롱,-3.94,-0.43,23150,22300,1912419,-78481,86,202212161106,1990900,0,0,0,2000000,0,202302150900,22300,-3.94,0,0,0,0,0,23250,22100,0.23,0,22100,22300,22000,19786,22440,22550,22350,22286,22884,23161,23745,24085,-0.34,-1.86,-3.45,-3.27,-5.94,-6.94,-7.24,-5.97
0,0.0,0,095500,미래나노텍,37.77,4.5,16250,22450,2753733,754983,123,202212190941,1998750,0,0,0,2000000,0,202302200900,22450,37.77,0,0,0,0,0,15550,22100,13.57,0,22500,23150,19070,20062899,19360,18612,17340,16393,17174,17948,17290,16583,-4.07,-10.17,-19.96,-20.11,-12.97,-5.98,4.41,15.87
0,0.0,0,089030,테크윙,4.08,0.98,6170,6440,2080731,81651,324,202212191015,1999080,0,0,0,2000000,0,202302200900,6440,4.08,0,0,0,0,0,6110,6480,-2.41,0,6480,6530,6370,243650,6514,6500,6373,6129,6175,6191,6094,6228,-1.1,-1.04,-2.95,-2.16,0.56,-3.14,-9.32,-12.01
0,0.0,0,005010,휴스틸,39.85,0.98,5170,7250,2790785,795165,386,202212201006,1995620,0,0,0,2000000,0,202302210900,7250,39.85,0,0,0,0,0,5120,7120,-3.39,0,7300,7480,6980,2793954,7042,6327,5827,5555,5447,5522,5452,5647,0.67,0.75,-3.29,-6.64,-4.89,-10.81,-6.57,-1.59
0,0.0,0,207760,미스터블루,-20.0,12.13,4020,3225,1598278,-399662,497,202212211102,1997940,0,0,0,2000000,0,202212271415,3225,-20.0,0,0,0,0,0,3585,3410,1.64,0,3400,3890,3305,11359260,3674,3209,2827,2312,1991,1905,1923,1916,19.96,31.32,42.96,72.39,95.31,97.39,93.46,93.6
0,0.0,0,093230,이아이디,-12.57,1.01,998,875,1748553,-251439,2004,202212220900,1999992,0,0,0,2000000,0,202302210900,875,-12.57,0,0,0,0,0,988,879,0.11,0,872,889,870,255479,880,895,895,900,936,959,978,1034,-1.04,-1.4,-2.25,-3.06,-4.14,-10.38,-16.16,-17.73
0,0.0,0,083930,아바코,9.73,1.49,13650,15020,2186810,193910,146,202212220929,1992900,0,0,0,2000000,0,202302210900,15020,9.73,0,0,0,0,0,13450,15120,2.37,0,14950,15350,14650,128885,15022,15092,14804,13970,14210,14784,14404,13961,-1.47,-2.85,-8.44,-13.77,-8.46,-3.64,0.05,3.75
0,0.0,0,054210,이랜텍,20.89,6.02,11450,13880,2408421,416121,174,202212221101,1992300,0,0,0,2000000,0,202302210900,13880,20.89,0,0,0,0,0,10800,13920,2.35,0,13890,14040,13270,415338,14034,14487,14626,13289,12873,12722,12509,12974,-4.42,-5.92,-10.32,-11.15,-9.92,-15.74,-23.72,-27.28
0,0.0,0,089980,상아프론테크,18.28,2.62,27400,32500,2333503,360703,72,202212221425,1972800,0,0,0,2000000,0,202302210900,32500,18.28,0,0,0,0,0,26700,32450,-0.15,0,32500,32750,31550,95401,32460,32850,32260,30612,29874,29188,28346,28889,-3.01,-4.42,-5.98,-3.84,-0.51,-4.74,-7.59,-7.95
0,0.0,0,002240,고려제강,7.9,2.11,20056,21700,2142309,156765,99,202212261426,1985544,0,0,0,2000000,0,202302270900,21700,7.9,0,0,0,0,0,19642,21750,-2.68,0,21750,22350,21500,39987,22380,21710,21167,21052,21209,20625,19762,19355,-3.66,-4.35,-9.24,-1.84,4.81,6.37,5.24,5.25
0,0.0,0,200710,에이디테크놀로지,100.25,1.21,12550,25200,3995883,2000433,159,202212270900,1995450,0,0,0,2000000,0,202302240910,25200,100.25,0,0,0,0,0,12400,23450,2.18,0,24450,24100,22600,2746409,20260,18658,17010,15226,14712,14950,14986,14728,-2.29,-5.7,-9.39,-15.5,-16.36,-14.36,-13.52,-12.72
0,0.0,0,018310,삼목에스폼,4.36,1.92,15900,16640,2074190,86690,125,202212270901,1987500,0,0,0,2000000,0,202302280900,16640,4.36,0,0,0,0,0,15600,16640,-0.36,0,16640,16790,16430,16170,17042,17069,17045,17057,17335,17644,17312,17150,-4.88,-7.53,-14.64,-14.72,-10.58,-9.59,-13.13,-13.49
0,0.0,0,038290,마크로젠,-1.21,0.79,19250,19070,1958707,-24043,103,202212270908,1982750,0,0,0,2000000,0,202302280900,19070,-1.21,0,0,0,0,0,19100,19070,-1.65,0,19070,19390,19060,19618,19618,19892,20528,20465,20318,20479,20216,20388,-1.75,-5.09,-4.98,-7.11,-4.72,-6.63,-11.21,-14.26
0,0.0,0,071320,지역난방공사,-1.14,1.22,28950,28700,1974753,-22797,69,202212290910,1997550,0,0,0,2000000,0,202302280900,28700,-1.14,0,0,0,0,0,28600,28500,-1.21,0,28700,29400,28050,3147,29090,29300,30135,29626,29155,28616,28371,28667,0.03,0.76,1.36,3.6,3.87,1.46,-1.55,-2.9
0,0.0,0,361610,SK아이이테크놀로지,25.6,3.96,55100,69400,2491482,507882,36,202301021026,1983600,0,0,0,2000000,0,202303060900,69400,25.6,0,0,0,0,0,53000,68800,4.24,0,69700,69000,66100,708137,66200,66220,67450,65445,63203,63171,60988,61844,-3.28,-6.41,-11.39,-13.32,-8.7,-12.61,-19.6,-22.92
0,0.0,0,264850,이랜시스,17.31,1.09,2325,2735,2345567,346067,860,202301030906,1999500,0,0,0,2000000,0,202303070900,2735,17.31,0,0,0,0,0,2300,2735,2.63,0,2740,2755,2685,189123,2680,2644,2656,2642,2610,2640,2647,2689,-4.88,-8.22,-10.72,-13.2,-13.66,-15.61,-18.04,-18.66
0,0.0,0,015860,일진홀딩스,13.76,1.88,3800,4335,2273868,275068,526,202301031228,1998800,0,0,0,2000000,0,202303070900,4335,13.76,0,0,0,0,0,3730,4315,1.41,0,4315,4340,4220,198178,4173,4189,4206,4170,4129,4187,4166,4238,-4.41,-5.96,-8.87,-11.63,-10.71,-13.37,-19.44,-24.66
0,0.0,0,034220,LG디스플레이,22.91,0.8,11646,14354,2447731,456265,171,202301031339,1991466,0,0,0,2000000,0,202303070900,14354,22.91,0,0,0,0,0,11554,14253,1.79,0,14373,14354,13938,1536909,14069,14335,13880,13151,12839,13004,12926,12877,-0.95,-2.23,-6.42,-10.5,-9.78,-9.83,-12.36,-13.37
0,0.0,0,094360,칩스앤미디어,42.51,4.06,7050,10075,2843370,848220,283,202301031424,1995150,0,0,0,2000000,0,202303070900,10075,42.51,0,0,0,0,0,6775,9970,2.31,0,10175,10075,9370,592994,10003,9903,9769,8808,8402,8298,8279,8253,-6.16,-8.23,-11.76,-13.43,-15.01,-15.24,-17.01,-17.42
