index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,121800,비덴트,-20.03,6.55,4065,3260,7996848,-2003052,2460,202210140920,9999900,0,0,0,10000000,0,202212230906,3260,-20.03,0,0,0,0,0,3815,3395,-0.73,0,3380,3450,3385,375112,3497,3613,3706,3889,4159,5035,6048,6633,-20.19,-28.52,-39.13,-48.61,-55.43,-55.54,-57.69,-61.28
0,0.0,0,063080,컴투스홀딩스,9.59,6.49,39400,43300,10924374,956174,253,202210140921,9968200,0,0,0,10000000,0,202305030900,43300,9.59,0,0,0,0,0,37000,44000,1.62,0,43300,44350,42700,35756,43540,45070,46615,48166,48150,47023,45696,45517,-7.2,-10.96,-21.84,-30.6,-32.14,-31.1,-33.84,-38.45
0,0.0,0,084010,대한제강,8.72,3.36,12300,13410,10871939,872039,813,202210140947,9999900,0,0,0,10000000,0,202305030900,13410,8.72,0,0,0,0,0,11900,13410,1.82,0,13410,13470,13150,27147,13190,13488,13528,12862,13032,12654,12458,12544,-3.72,-3.29,-9.35,-14.53,-18.12,-19.4,-24.12,-28.43
0,0.0,0,251270,넷마블,44.85,4.62,45300,65800,14436144,4470144,220,202210141001,9966000,0,0,0,10000000,0,202305030900,65800,44.85,0,0,0,0,0,43300,66100,2.01,0,65200,66900,62800,155839,64860,65980,68370,64750,63496,62085,60015,58410,-8.82,-13.36,-19.87,-26.4,-30.98,-32.79,-35.74,-39.3
0,0.0,0,112040,위메이드,-20.08,7.09,41550,33300,7969325,-2002675,240,202210141009,9972000,0,0,0,10000000,0,202211281035,33300,-20.08,0,0,0,0,0,38800,39400,-29.89,0,37550,39400,39400,551646,51920,53890,53430,49883,51474,55221,56068,58058,-7.27,-11.53,-19.15,-29.57,-33.16,-33.71,-37.53,-39.71
0,0.0,0,002790,아모레G,46.16,4.0,24700,36200,14584547,4605747,404,202210141030,9978800,0,0,0,10000000,0,202305030900,36200,46.16,0,0,0,0,0,23750,36200,-1.09,0,36200,36500,35400,198158,36270,38175,38797,38283,39531,39283,38243,37010,-4.89,-9.06,-18.43,-25.39,-29.27,-31.55,-34.74,-37.74
0,0.0,0,352820,하이브,147.82,6.39,116500,289500,24540805,14638305,85,202210141044,9902500,0,0,0,10000000,0,202305030900,289500,147.82,0,0,0,0,0,109500,284500,5.37,0,285500,285000,269000,447119,268800,262000,243450,213695,205615,199710,192718,184023,-8.21,-12.96,-20.95,-29.8,-31.69,-30.63,-35.09,-39.62
0,0.0,0,086980,쇼박스,4.23,8.9,3425,3580,10420828,423253,2919,202210141123,9997575,0,0,0,10000000,0,202305030900,3580,4.23,0,0,0,0,0,3145,3600,3.9,0,3550,3645,3405,832334,3571,3513,3496,3476,3528,3584,3631,3663,-8.58,-10.23,-22.63,-29.53,-34.31,-34.48,-37.03,-38.8
0,0.0,0,009240,한샘,12.3,3.62,40050,45100,11198645,1226195,249,202210141145,9972450,0,0,0,10000000,0,202305030900,45100,12.3,0,0,0,0,0,38650,45650,2.24,0,44950,45750,44050,21293,44920,46015,47452,49586,49202,49458,48602,48107,-4.99,-7.9,-14.12,-21.56,-25.15,-28.73,-32.87,-35.83
0,0.0,0,089980,상아프론테크,26.98,6.86,24150,30750,12695264,2697164,414,202210141234,9998100,0,0,0,10000000,0,202305030900,30750,26.98,0,0,0,0,0,22600,31150,0.32,0,31050,31400,30700,111006,32280,33305,32095,31887,32205,31804,31017,30610,-7.6,-9.09,-17.64,-24.54,-25.78,-25.38,-28.96,-31.5
0,0.0,0,036830,솔브레인홀딩스,36.36,7.3,22050,30150,13620258,3631608,453,202210141236,9988650,0,0,0,10000000,0,202305030900,30150,36.36,0,0,0,0,0,20550,30950,16.35,0,30450,31200,26800,392303,27590,28315,30105,28371,27535,26979,26698,26618,-5.52,-6.57,-9.12,-9.21,-6.44,-3.77,-7.31,-10.59
0,0.0,0,042420,네오위즈홀딩스,21.96,8.71,23100,28250,12170163,2190963,432,202210141333,9979200,0,0,0,10000000,0,202305030900,28250,21.96,0,0,0,0,0,21250,28700,3.42,0,28250,28750,27600,23181,27200,27685,28292,29237,29620,29391,28733,29101,-10.41,-12.39,-20.13,-28.15,-29.64,-28.77,-30.45,-32.89
0,0.0,0,001470,삼부토건,-20.01,7.63,1410,1131,7998296,-2001424,7092,202210141451,9999720,0,0,0,10000000,0,202304101003,1131,-20.01,0,0,0,0,0,1310,1164,-0.51,0,1160,1172,1154,1035978,1187,1182,1192,1248,1261,1280,1331,1348,-7.62,-9.41,-17.48,-26.54,-29.92,-32.25,-33.43,-36.54
0,0.0,0,004360,세방,200.16,1.32,15400,46350,29999936,20005336,649,202210170946,9994600,0,0,0,10000000,0,202301311206,46350,200.16,0,0,0,0,0,15200,43900,2.57,0,43900,44000,42900,256517,42250,41395,38447,33417,29514,26105,23830,22040,-0.91,-0.39,1.27,5.68,12.4,19.73,20.74,21.6
0,0.0,0,011760,현대코퍼레이션,18.13,0.65,15600,18480,11812789,1813189,641,202210171034,9999600,0,0,0,10000000,0,202305090900,18480,18.13,0,0,0,0,0,15500,18460,1.76,0,18500,18700,18060,55635,17980,18036,17559,16737,16505,16460,16561,16745,-0.51,-1.52,-6.19,-10.8,-8.55,-5.8,-7.91,-9.45
0,0.0,0,336260,두산퓨얼셀,21.55,-1.58,24900,30350,12136601,2151701,401,202210171455,9984900,0,0,0,10000000,0,202305090900,30350,21.55,0,0,0,0,0,25300,30250,-0.17,0,30450,30750,30200,200893,29990,31045,31860,32805,33571,33464,33020,33303,-5.56,-9.53,-15.04,-24.4,-23.92,-21.73,-23.73,-24.97
0,0.0,0,323410,카카오뱅크,35.58,3.49,17800,24200,13538725,3552925,561,202210190928,9985800,0,0,0,10000000,0,202305090900,24200,35.58,0,0,0,0,0,17200,24400,3.61,0,24300,24850,23800,2582338,23320,22940,23047,23691,24406,25338,25513,25720,0.47,-5.68,-16.3,-27.57,-34.67,-37.74,-42.44,-45.73
0,0.0,0,048530,인트론바이오,-20.03,4.08,9190,7370,7995811,-2002909,1088,202210240903,9998720,0,0,0,10000000,0,202303291132,7370,-20.03,0,0,0,0,0,8830,7700,-1.53,0,7700,7890,7630,183709,7836,7939,8279,8567,8463,8604,8726,8829,-4.15,-6.71,-9.59,-14.42,-18.14,-17.19,-23.56,-28.73
0,0.0,0,036930,주성엔지니어링,25.66,5.19,12150,15310,12565240,2565790,823,202210240906,9999450,0,0,0,10000000,0,202305150900,15310,25.66,0,0,0,0,0,11550,15210,0.13,0,15320,15410,14890,565477,15458,15626,16246,15557,14248,13757,13295,13149,-1.95,-2.98,-4.01,-14.08,-20.3,-22.82,-26.94,-31.24
0,0.0,0,078020,이베스트투자증권,-12.04,2.81,5130,4525,8794354,-1204016,1949,202210240906,9998370,0,0,0,10000000,0,202305150900,4525,-12.04,0,0,0,0,0,4990,4565,-1.72,0,4560,4680,4510,77531,4508,4429,4418,4385,4531,4690,4799,4908,-3.26,-4.83,-10.01,-16.75,-19.72,-20.64,-21.81,-23.52
0,0.0,0,375500,DL이앤씨,-4.91,5.93,36600,34900,9500953,-490847,273,202210240911,9991800,0,0,0,10000000,0,202305150900,34900,-4.91,0,0,0,0,0,34550,35350,-2.35,0,34850,36050,34900,154228,35970,35465,34475,33436,33523,34247,34491,35344,-3.97,-3.0,-3.85,-10.67,-13.12,-13.17,-16.21,-20.16
0,0.0,0,004490,세방전지,43.13,1.46,38250,54900,14289431,4306181,261,202210261112,9983250,0,0,0,10000000,0,202305160900,54900,43.13,0,0,0,0,0,37700,55300,1.84,0,54700,55600,53600,115343,54460,54470,54345,54168,53717,52165,50568,49870,-1.13,-0.54,-3.56,-15.84,-21.07,-22.36,-24.95,-28.83
0,0.0,0,099430,바이오플러스,-4.54,4.63,6508,6230,9542422,-453866,1536,202210270908,9996288,0,0,0,10000000,0,202305160900,6230,-4.54,0,0,0,0,0,6220,6140,-2.69,0,6210,6320,6070,784105,6342,6344,6530,6702,6893,7164,7132,7153,-1.86,-3.23,-7.94,-16.0,-17.99,-17.17,-15.23,-13.26
0,0.0,0,036620,감성코퍼레이션,104.96,1.99,1540,3165,20494387,10495167,6493,202210270919,9999220,0,0,0,10000000,0,202305160900,3165,104.96,0,0,0,0,0,1510,3150,3.45,0,3170,3290,2995,2704704,3010,2915,2870,2537,2375,2311,2232,2133,-3.39,-5.24,-4.88,-5.13,-7.54,-7.04,-5.74,-6.41
0,0.0,0,120110,코오롱인더,0.79,2.31,42000,42450,10074827,78827,238,202210270919,9996000,0,0,0,10000000,0,202305160900,42450,0.79,0,0,0,0,0,41050,42200,-0.12,0,42450,42450,41800,95201,42410,42775,43802,43346,43855,44165,43863,44097,-3.32,-4.92,-5.28,-13.1,-16.9,-17.8,-20.82,-23.98
0,0.0,0,298000,효성화학,-9.72,2.75,112000,101400,8999190,-968810,89,202210270922,9968000,0,0,0,10000000,0,202305160900,101400,-9.72,0,0,0,0,0,109000,101100,-1.17,0,101400,102100,99500,22929,103540,105810,108845,116677,125118,123348,119993,120065,-2.85,-6.2,-7.29,-21.21,-28.94,-31.56,-35.85,-38.53
0,0.0,0,267980,매일유업,3.79,1.19,46600,48500,10350000,377600,214,202210270927,9972400,0,0,0,10000000,0,202305160900,48500,3.79,0,0,0,0,0,46050,48450,1.25,0,48450,48500,47550,6180,48190,48020,48120,48382,48961,49413,49833,50101,-0.75,-1.86,-5.84,-11.86,-15.55,-17.05,-18.87,-21.33
0,0.0,0,004020,현대제철,16.4,2.93,29900,34900,11624212,1637612,334,202210270928,9986600,0,0,0,10000000,0,202305160900,34900,16.4,0,0,0,0,0,29050,35000,0.43,0,35000,35250,34550,274652,35560,35885,36305,35335,35409,35125,34554,34300,-3.13,-4.09,-3.04,-7.78,-9.62,-9.91,-12.49,-15.85
0,0.0,0,003470,유안타증권,15.32,2.16,2365,2735,11531437,1532217,4228,202210270940,9999220,0,0,0,10000000,0,202305160900,2735,15.32,0,0,0,0,0,2315,2735,-0.55,0,2740,2765,2705,235813,2765,2722,2720,2670,2692,2747,2693,2682,-2.03,-5.53,-6.87,-12.2,-15.05,-14.97,-16.25,-19.04
0,0.0,0,003570,SNT다이내믹스,18.84,2.67,8450,10070,11879742,1883392,1183,202210271003,9996350,0,0,0,10000000,0,202305160900,10070,18.84,0,0,0,0,0,8230,10010,2.35,0,10010,10200,9750,142846,9746,9592,9467,9045,9200,9403,9369,9366,-2.0,-4.58,-9.36,-16.26,-14.31,-8.19,-6.5,-6.5
0,0.0,0,007860,서연,90.82,1.56,5200,9950,19081645,9082045,1923,202210271018,9999600,0,0,0,10000000,0,202305160900,9950,90.82,0,0,0,0,0,5120,9510,2.59,0,10050,9810,9320,819807,9182,8767,8593,8453,8384,8182,7976,7959,-1.31,-1.84,-1.97,-11.21,-16.94,-20.11,-23.72,-26.53
0,0.0,0,006360,GS건설,-4.16,2.58,21850,21000,9570070,-415380,457,202210271048,9985450,0,0,0,10000000,0,202305160900,21000,-4.16,0,0,0,0,0,21300,21050,-0.24,0,21050,21350,20800,370464,21270,21080,21347,21091,21566,21872,21956,22167,-3.31,-5.06,-6.46,-16.59,-21.95,-23.37,-27.1,-31.18
0,0.0,0,000370,한화손해보험,19.88,3.24,3660,4400,11987445,1988325,2732,202210271205,9999120,0,0,0,10000000,0,202305160900,4400,19.88,0,0,0,0,0,3545,4380,-7.98,0,4480,4710,4315,1473173,4695,4562,4508,4396,4483,4449,4454,4399,-4.65,-5.26,-7.83,-14.62,-19.89,-19.83,-18.95,-19.46
0,0.0,0,095570,AJ네트웍스,-20.23,4.71,6000,4800,7974109,-2021891,1666,202210271402,9996000,0,0,0,10000000,0,202303221031,4800,-20.23,0,0,0,0,0,5730,4900,-0.61,0,4900,4970,4870,117278,4946,5101,5230,5633,5716,5771,5841,5996,-7.46,-12.88,-15.39,-20.25,-22.88,-21.16,-20.11,-19.22
0,0.0,0,017960,한국카본,0.73,2.84,10850,10960,10065912,73062,921,202210271404,9992850,0,0,0,10000000,0,202305160900,10960,0.73,0,0,0,0,0,10550,10870,-2.51,0,10940,11010,10820,532656,11282,11249,11609,11650,11542,11522,11413,11482,-2.22,-3.87,-8.02,-17.17,-21.16,-20.82,-21.24,-20.85
0,0.0,0,046440,KG모빌리언스,4.55,4.52,5780,6060,10454518,455118,1730,202210311327,9999400,0,0,0,10000000,0,202305220900,6060,4.55,0,0,0,0,0,5530,6030,0.33,0,6060,6060,5980,80501,5934,6017,6361,6595,6665,6623,6439,6376,-0.47,-0.77,0.06,-8.5,-13.82,-15.36,-18.39,-21.97
0,0.0,0,030520,한글과컴퓨터,8.94,4.76,13200,14420,10885514,893114,757,202210311406,9992400,0,0,0,10000000,0,202305220900,14420,8.94,0,0,0,0,0,12600,14470,1.76,0,14470,14590,14280,181830,14160,14188,14246,14991,14775,14767,14418,14289,-4.04,-4.87,-5.37,-12.21,-17.76,-19.86,-22.28,-25.88
0,0.0,0,013890,지누스,10.54,1.29,26080,28910,11041689,1053049,383,202211021041,9988640,0,0,0,10000000,0,202305230900,28910,10.54,0,0,0,0,0,25747,28728,-0.32,0,28819,29093,28318,50434,28417,28194,27129,26784,26920,28244,29435,29779,-1.9,-2.6,-4.64,-12.19,-20.8,-25.02,-28.97,-33.41
0,0.0,0,166090,하나머티리얼즈,54.74,0.0,30000,46550,15458573,5468573,333,202211031006,9990000,0,0,0,10000000,0,202305230900,46550,54.74,0,0,0,0,0,30000,46950,-2.09,0,46800,47800,46500,242367,43290,42215,42507,42936,41095,40259,39425,38672,-2.38,-2.76,-3.41,-6.41,-11.73,-16.6,-23.18,-30.07
0,0.0,0,005160,동국산업,-20.25,2.7,4945,3955,7974318,-2024472,2022,202211031036,9998790,0,0,0,10000000,0,202212200939,3955,-20.25,0,0,0,0,0,4815,4055,-0.25,0,4020,4105,4025,145810,4104,4157,4363,4540,4642,4549,4249,4017,2.62,5.77,4.5,2.33,13.43,23.27,29.5,31.28
0,0.0,0,100790,미래에셋벤처투자,22.94,1.1,4145,5110,12291158,2293418,2412,202211040900,9997740,0,0,0,10000000,0,202305240900,5110,22.94,0,0,0,0,0,4100,5140,0.0,0,5140,5190,5120,22830,5100,5049,5181,5503,5654,5658,5399,5256,-3.85,-3.35,-3.73,-13.18,-21.28,-23.86,-24.93,-29.65
0,0.0,0,039440,에스티아이,-20.01,1.85,13750,11030,7996061,-2000189,727,202211291530,9996250,0,0,0,10000000,0,202303130926,11030,-20.01,0,0,0,0,0,13500,11140,-4.38,0,11140,11560,11120,204710,11704,11901,12494,12655,12571,12861,12986,13003,-2.74,-4.19,-2.98,-0.19,-0.89,-3.73,-6.67,-9.23
0,0.0,0,078070,유비쿼스홀딩스,-12.16,1.92,15950,14050,8770495,-1214205,626,202212020903,9984700,0,0,0,10000000,0,202306210900,14050,-12.16,0,0,0,0,0,15650,14190,-1.46,0,14050,14420,14190,2902,14328,14111,13697,13542,13723,14002,14355,14667,0.9,2.12,4.72,9.14,8.79,5.84,3.97,1.99
0,0.0,0,207760,미스터블루,-20.0,12.13,4020,3225,7997821,-1999919,2487,202212211102,9997740,0,0,0,10000000,0,202212271415,3225,-20.0,0,0,0,0,0,3585,3410,1.64,0,3400,3890,3305,11359260,3674,3209,2827,2312,1991,1905,1923,1916,19.96,31.32,42.96,72.39,95.31,97.39,93.46,93.6
0,0.0,0,001510,SK증권,-0.73,0.76,667,664,9926808,-72856,14992,202212220900,9999664,0,0,0,10000000,0,202307110900,664,-0.73,0,0,0,0,0,662,663,0.0,0,661,664,656,911485,672,676,684,694,695,697,711,724,-1.11,-1.85,-2.61,-2.21,-1.08,-3.1,-5.28,-5.9
0,0.0,0,095500,미래나노텍,-20.12,23.64,19350,15500,7975308,-2009292,516,202212231211,9984600,0,0,0,10000000,0,202212291111,15500,-20.12,0,0,0,0,0,15650,15850,-7.31,0,15800,17050,15750,2341495,16720,16305,17195,19770,18146,17086,15585,14107,-0.76,-3.16,-13.2,-20.07,-12.69,-6.74,2.68,13.95
0,0.0,0,002240,고려제강,-6.18,2.11,20056,18870,9370859,-617029,498,202212261426,9987888,0,0,0,10000000,0,202307170900,18870,-6.18,0,0,0,0,0,19642,18900,-1.05,0,18880,19160,18900,14396,18990,19010,19005,18836,19032,19326,19754,19935,-3.66,-4.35,-9.24,-1.84,4.81,6.37,5.24,5.25
0,0.0,0,018310,삼목에스폼,-5.37,5.45,16450,15610,9448663,-536487,607,202212271415,9985150,0,0,0,10000000,0,202307180900,15610,-5.37,0,0,0,0,0,15600,15180,1.74,0,15750,15440,14800,27924,15028,15033,15245,15437,15366,15195,15270,15587,-4.88,-7.53,-14.64,-14.72,-10.58,-9.59,-13.13,-13.49
0,0.0,0,264850,이랜시스,3.37,1.09,2325,2410,10336442,336617,4301,202301030906,9999825,0,0,0,10000000,0,202307250900,2410,3.37,0,0,0,0,0,2300,2415,-3.21,0,2385,2520,2385,222559,2515,2575,2709,2723,2685,2717,2724,2713,-4.88,-8.22,-10.72,-13.2,-13.66,-15.61,-18.04,-18.66
0,0.0,0,005010,휴스틸,15.84,3.34,5260,6110,11582830,1583570,1901,202301031115,9999260,0,0,0,10000000,0,202307250900,6110,15.84,0,0,0,0,0,5090,6080,-0.49,0,6100,6230,5990,1090337,6138,6364,6267,6263,6340,6446,6407,6365,-0.31,0.24,0.06,-5.57,-5.25,-7.56,-9.22,-3.66
0,0.0,0,148150,세경하이테크,46.54,2.59,3954,5810,14653052,4653386,2529,202301031217,9999666,0,0,0,10000000,0,202307250900,5810,46.54,0,0,0,0,0,3854,5823,-3.91,0,5823,6157,5823,260288,6118,6154,6245,6312,6048,5929,5740,5541,-4.94,-8.49,-13.8,-13.92,-10.15,-14.4,-20.3,-24.0
0,0.0,0,081000,일진다이아,-1.72,2.06,17300,17050,9827285,-172115,578,202301110911,9999400,0,0,0,10000000,0,202308010900,17050,-1.72,0,0,0,0,0,16950,17030,1.37,0,16940,17400,16900,34001,16804,17541,18362,19533,19718,19852,19582,19490,2.36,2.79,0.67,-0.64,1.57,1.08,-4.52,-7.64
0,0.0,0,092040,아미코젠,-10.7,2.86,9177,8218,8924187,-1069566,1089,202301110912,9993753,0,0,0,10000000,0,202308010900,8218,-10.7,0,0,0,0,0,8922,8329,0.06,0,8241,8426,8218,183987,8185,8354,8393,8647,8710,8576,8463,8538,-0.83,-1.36,-4.78,-4.56,-2.88,-3.8,-6.61,-9.39
0,0.0,0,084650,랩지노믹스,-20.02,1.21,3335,2675,7996898,-2001432,2998,202301110928,9998330,0,0,0,10000000,0,202303231443,2675,-20.02,0,0,0,0,0,3295,2760,-1.08,0,2740,2840,2720,781684,2786,2905,3032,3207,3241,3226,3264,3290,-1.14,1.24,2.17,2.1,-0.79,0.13,-0.6,-4.21
0,0.0,0,205470,휴마시스,-20.21,7.58,4824,3860,7975226,-2020102,2072,202301110941,9995328,0,0,0,10000000,0,202302010935,3860,-20.21,0,0,0,0,0,4484,4096,-1.13,0,4041,4452,4096,12706068,4370,4521,4409,4511,4554,4593,4348,4376,3.52,10.19,0.69,0.23,-4.48,2.8,4.05,0.44
0,0.0,0,336370,솔루스첨단소재,8.16,1.85,16550,17950,10811570,815370,604,202301110958,9996200,0,0,0,10000000,0,202308010900,17950,8.16,0,0,0,0,0,16250,17925,2.87,0,17925,18225,17250,385802,17645,17380,17790,18432,18683,19534,19945,20408,3.64,5.35,3.03,-5.53,-5.73,-4.47,-8.39,-11.63
0,0.0,0,297890,HB솔루션,73.32,4.0,3251,5650,17326210,7329385,3075,202301111334,9996825,0,0,0,10000000,0,202308010900,5650,73.32,0,0,0,0,0,3126,5330,-4.48,0,5490,5650,5300,1311962,5055,5050,4953,4565,4319,4170,4106,3992,1.7,1.74,-2.25,-7.74,-8.3,-10.06,-11.61,-10.75
0,0.0,0,033100,제룡전기,114.76,3.06,10100,21750,21473939,11474939,990,202301120902,9999000,0,0,0,10000000,0,202308010900,21750,114.76,0,0,0,0,0,9800,20950,5.65,0,21600,21800,20250,386782,20002,20025,20274,19026,17881,17213,16249,15383,-0.28,-5.21,-11.01,-13.08,-8.59,-5.57,-1.76,2.74
0,0.0,0,214320,이노션,-0.52,2.08,20850,20800,9935299,-51851,479,202301121143,9987150,0,0,0,10000000,0,202308010900,20800,-0.52,0,0,0,0,0,20425,19850,0.38,0,21000,20000,19450,57044,19550,19780,19826,19695,19817,19893,20039,20342,-0.32,-0.21,-2.62,-3.46,-2.25,-2.21,-2.4,-3.67
0,0.0,0,000240,한국앤컴퍼니,-20.08,1.11,13650,10940,7985360,-2006440,732,202301121218,9991800,0,0,0,10000000,0,202307261027,10940,-20.08,0,0,0,0,0,13500,11370,-1.56,0,11280,11590,11270,84942,11612,11686,11824,11944,12258,12244,12273,12493,0.75,-0.48,-1.17,-0.84,2.07,3.28,2.57,3.22
0,0.0,0,001390,KG케미칼,103.21,1.35,4520,9210,20317033,10318793,2212,202301121231,9998240,0,0,0,10000000,0,202308010900,9210,103.21,0,0,0,0,0,4460,9150,3.98,0,9210,9270,8680,1285735,8794,9062,9389,8650,8058,8419,8140,7608,1.5,5.04,2.88,-1.91,-3.22,-2.62,-5.49,-7.94
0,0.0,0,211270,AP위성,17.19,4.71,10450,12280,11707071,1716871,956,202301131123,9990200,0,0,0,10000000,0,202308020900,12280,17.19,0,0,0,0,0,9980,12390,2.14,0,12400,12440,12090,124760,11796,11908,12325,13049,14248,15508,16641,17009,1.46,2.29,-1.08,-2.95,1.22,3.6,0.91,-2.76
0,0.0,0,094360,칩스앤미디어,205.6,1.63,7775,23825,30556257,20557607,1286,202301160940,9998650,0,0,0,10000000,0,202307181014,23825,205.6,0,0,0,0,0,7650,21675,2.6,0,21675,22375,20675,1309930,20725,19937,17902,16066,14400,13657,12868,12214,-1.03,2.44,2.29,-0.55,-2.64,-3.57,-4.46,-6.45
0,0.0,0,138040,메리츠금융지주,11.19,2.58,45650,50900,11116061,1118711,219,202301170914,9997350,0,0,0,10000000,0,202308080900,50900,11.19,0,0,0,0,0,44500,50500,0.6,0,50800,51100,49950,453803,49770,49160,47397,44935,45041,44933,44201,43925,6.46,9.88,8.48,13.89,29.7,42.65,46.28,48.23
0,0.0,0,000480,CR홀딩스,37.26,-0.12,8130,11190,13725726,3725826,1230,202301190904,9999900,0,0,0,10000000,0,202308080900,11190,37.26,0,0,0,0,0,8140,11300,-7.22,0,11080,11980,10870,845220,13514,16289,19094,17949,15042,13873,12960,12219,-0.58,1.69,1.36,0.25,0.89,1.45,1.39,1.39
0,0.0,0,075580,세진중공업,1.2,2.72,6050,6140,10114901,120301,1652,202301260905,9994600,0,0,0,10000000,0,202308160900,6140,1.2,0,0,0,0,0,5890,6000,-1.64,0,6170,6170,5870,348195,6108,6180,6318,6477,6449,6472,6369,6259,-1.57,-0.12,5.56,4.27,2.41,2.16,-2.71,-6.57
0,0.0,0,095500,미래나노텍,47.03,2.97,14210,20950,14687323,4697693,703,202301260913,9989630,0,0,0,10000000,0,202308160900,20950,47.03,0,0,0,0,0,13800,21500,-2.27,0,21100,22050,20850,470762,21870,22420,23995,23757,24001,23872,25356,25094,-2.06,-6.12,-8.35,-16.08,-23.91,-20.03,-16.4,-9.75
0,0.0,0,018470,조일알미늄,30.37,1.4,2180,2850,13036807,3037147,4587,202301260913,9999660,0,0,0,10000000,0,202308160900,2850,30.37,0,0,0,0,0,2150,2920,-2.83,0,2850,3000,2910,2444879,3004,3060,3177,3091,3002,3012,3081,2937,0.19,-2.01,-4.41,-5.82,-4.51,-5.97,-6.28,-5.82
0,0.0,0,207760,미스터블루,-20.0,4.96,3490,2800,7999242,-1999608,2865,202301260930,9998850,0,0,0,10000000,0,202303101400,2800,-20.0,0,0,0,0,0,3325,2900,0.69,0,2850,2910,2845,799030,2969,2991,3074,3227,3294,3009,2706,2496,-4.01,-1.31,-6.61,5.02,23.34,41.02,49.69,52.25
0,0.0,0,005950,이수화학,228.58,2.37,9485,31250,32848716,22851526,1054,202301261147,9997190,0,0,0,10000000,0,202304110900,31250,228.58,0,0,0,0,0,9265,27500,6.38,0,31250,28000,25850,6895578,25280,24980,22338,17572,14978,13665,13390,13237,0.24,-2.77,-1.59,-9.38,-18.63,-17.51,-20.51,-16.69
0,0.0,0,214370,케어젠,41.47,7.11,28620,40600,14130353,4141973,349,202301311206,9988380,0,0,0,10000000,0,202308220900,40600,41.47,0,0,0,0,0,26720,40600,0.0,0,40600,40600,40600,0,40600,40354,41837,45058,43595,42883,42780,41761,-4.02,-2.76,-0.54,-0.41,6.24,11.38,8.18,6.84
0,0.0,0,114840,아이패밀리에스씨,112.28,5.35,6696,14253,21221838,11224710,1493,202302011302,9997128,0,0,0,10000000,0,202308220900,14253,112.28,0,0,0,0,0,6356,14128,-1.57,0,14228,15228,13753,353499,13382,12712,11675,12082,12096,11659,11101,10373,-3.83,-5.35,-4.48,1.8,10.92,15.96,14.28,12.06
0,0.0,0,001200,유진투자증권,42.69,3.82,2855,4085,14266260,4268050,3502,202302011511,9998210,0,0,0,10000000,0,202308220900,4085,42.69,0,0,0,0,0,2750,4085,-0.97,0,4085,4210,4055,257798,3979,3922,3988,4024,3858,3625,3397,3248,-1.89,0.16,4.52,5.74,5.9,8.48,8.34,5.76
0,0.0,0,102710,이엔에프테크놀로지,-20.06,3.85,24250,19440,7986557,-2004443,412,202302020900,9991000,0,0,0,10000000,0,202303140909,19440,-20.06,0,0,0,0,0,23350,19960,0.1,0,19880,20150,19560,89037,20540,21285,22475,22777,22337,22583,22713,22870,0.91,1.92,4.92,5.52,3.08,2.94,0.62,-3.52
0,0.0,0,001230,동국홀딩스,-22.49,2.06,11768,9147,7743725,-2247307,849,202302020905,9991032,0,0,0,10000000,0,202304260919,9147,-22.49,0,0,0,0,0,11530,10381,-2.32,0,10330,10628,10287,529618,10845,10895,10646,10747,11067,10986,10923,10947,-0.25,0.18,5.14,7.75,5.99,8.71,8.04,6.74
0,0.0,0,012320,경동인베스트,-3.39,1.52,86700,84000,9632905,-337595,115,202302060902,9970500,0,0,0,10000000,0,202308280900,84000,-3.39,0,0,0,0,0,85400,82600,-5.71,0,84000,89700,82500,141104,96800,88820,84000,85317,88475,92450,99619,98950,-0.33,-2.37,-8.28,-15.59,-17.97,-8.07,5.53,16.65
0,0.0,0,175330,JB금융지주,-9.0,3.96,9720,8870,9092698,-899462,1028,202302061502,9992160,0,0,0,10000000,0,202308280900,8870,-9.0,0,0,0,0,0,9350,8790,0.69,0,8880,8850,8680,227386,8698,8682,8672,8549,8576,8530,8548,8616,-3.27,-8.19,-3.98,3.88,8.21,12.83,15.78,17.08
0,0.0,0,121800,비덴트,-4.18,5.98,3455,3320,9581119,-417651,2894,202303130900,9998770,0,0,0,10000000,0,202310050900,3320,-4.18,0,0,0,0,0,3260,3320,0.0,0,3320,3320,3320,0,3320,3320,3320,3320,3320,3320,3320,3320,-6.46,-10.04,-13.3,-17.95,-14.61,-15.45,-15.97,-22.68
0,0.0,0,205470,휴마시스,-20.0,19.45,5428,4355,7999152,-1999224,1842,202303130926,9998376,0,0,0,10000000,0,202303160900,4355,-20.0,0,0,0,0,0,4544,4562,-2.96,0,4326,4840,4549,7445072,4694,4342,4094,4176,4266,4319,4467,4335,5.31,11.84,14.12,8.81,6.45,5.06,1.27,5.68
