index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,298000,효성화학,46.06,2.27,99000,145000,4338027,1368027,30,202301050908,2970000,0,0,0,3000000,0,202303070900,145000,46.06,0,0,0,0,0,96800,144700,-3.02,0,145000,148900,143000,34824,148020,150720,134455,126115,119295,121371,119757,122514,-1.35,-3.55,-8.38,-17.0,-16.2,-19.81,-26.57,-30.7
0,0.0,0,148150,세경하이테크,22.54,0.0,4038,4962,3671598,675402,742,202301060905,2996196,0,0,0,3000000,0,202303080900,4962,22.54,0,0,0,0,0,4038,5012,-0.48,0,4965,5039,4925,221274,5033,4830,4670,4535,4481,4504,4387,4473,0.92,-1.7,-7.66,-9.73,-5.84,-9.1,-15.1,-19.74
0,0.0,0,004020,현대제철,11.08,-0.16,31600,35200,3299586,329186,94,202301060931,2970400,0,0,0,3000000,0,202303080900,35200,11.08,0,0,0,0,0,31650,35700,-0.28,0,35450,36450,35500,574421,36370,36820,35487,34827,33876,33690,32944,32724,2.89,0.09,-1.02,-2.78,-0.12,-0.07,-0.85,-1.46
0,0.0,0,004380,삼익THK,10.29,1.72,11800,13050,3305466,308266,254,202301061037,2997200,0,0,0,3000000,0,202303080900,13050,10.29,0,0,0,0,0,11600,12950,-0.69,0,13010,13180,12770,76129,12908,12623,12528,12739,12568,12586,12372,12409,-0.94,-3.49,-5.11,-6.71,-4.35,-5.27,-6.97,-7.83
0,0.0,0,095500,미래나노텍,100.1,2.64,15550,31200,5974078,2988478,192,202301100917,2985600,0,0,0,3000000,0,202303081346,31200,100.1,0,0,0,0,0,15150,24450,4.71,0,27300,25400,23300,10613071,23740,22760,20833,18268,17560,18661,18223,17615,1.07,-1.72,-4.36,-18.76,-16.72,-12.37,-5.55,3.52
0,0.0,0,033100,제룡전기,20.57,2.48,9900,11970,3616849,617149,303,202301110911,2999700,0,0,0,3000000,0,202303140900,11970,20.57,0,0,0,0,0,9660,12090,-1.47,0,11920,12470,11720,212506,12468,12363,11421,10958,10976,11116,10815,10571,-2.21,-8.38,-12.99,-14.45,-9.82,-6.81,-2.89,1.51
0,0.0,0,003570,SNT다이내믹스,0.14,2.07,9390,9430,2999749,4339,319,202301111407,2995410,0,0,0,3000000,0,202303140900,9430,0.14,0,0,0,0,0,9200,9420,-2.59,0,9430,9650,9190,120212,9674,9562,9624,9809,9599,9518,9344,9359,3.0,0.95,0.36,-0.11,1.93,0.7,-2.58,-0.6
0,0.0,0,035890,서희건설,-3.63,1.28,1190,1150,2891017,-108973,2521,202301130907,2999990,0,0,0,3000000,0,202303150900,1150,-3.63,0,0,0,0,0,1175,1143,-1.04,0,1145,1169,1126,398118,1165,1175,1157,1168,1168,1194,1190,1191,-0.17,1.51,0.45,-3.69,-2.54,-2.4,-5.8,-8.5
0,0.0,0,211270,AP위성,101.41,2.2,10200,20600,6039901,3041101,294,202301130927,2998800,0,0,0,3000000,0,202302231456,20600,101.41,0,0,0,0,0,9980,18630,-0.64,0,18750,19140,18130,1493003,17724,17362,15634,12803,12168,11448,10904,10776,1.46,2.29,-1.08,-2.95,1.22,3.6,0.91,-2.76
0,0.0,0,030190,NICE평가정보,-1.5,1.66,12250,12100,2944128,-44872,244,202301130931,2989000,0,0,0,3000000,0,202303150900,12100,-1.5,0,0,0,0,0,12050,12160,-2.64,0,12210,12380,12090,121895,12362,12461,12690,12733,12692,12717,12771,12886,-1.95,-1.07,-4.44,-5.13,-5.83,-7.05,-9.19,-11.65
0,0.0,0,054450,텔레칩스,32.07,0.79,12700,16820,3958551,961351,236,202301300900,2997200,0,0,0,3000000,0,202304030900,16820,32.07,0,0,0,0,0,12600,16260,-5.41,0,16800,17190,16260,490504,16340,16184,15619,15241,14248,13694,13613,13449,0.49,1.95,5.51,3.39,0.57,-0.01,-2.27,-5.09
0,0.0,0,102710,이엔에프테크놀로지,-20.06,3.85,24250,19440,2384336,-598414,123,202302020900,2982750,0,0,0,3000000,0,202303140909,19440,-20.06,0,0,0,0,0,23350,19960,0.1,0,19880,20150,19560,89037,20540,21285,22475,22777,22337,22583,22713,22870,0.91,1.92,4.92,5.52,3.08,2.94,0.62,-3.52
0,0.0,0,179290,엠아이텍,17.18,1.21,12510,14700,3503541,513651,239,202302091115,2989890,0,0,0,3000000,0,202304110900,14700,17.18,0,0,0,0,0,12360,14570,1.6,0,14670,14670,14000,377102,14680,14009,13266,12857,12404,12035,11923,11969,0.23,3.05,9.41,11.31,9.45,7.23,5.19,4.71
0,0.0,0,039440,에스티아이,-3.42,1.32,13030,12620,2894459,-102441,230,202302140909,2996900,0,0,0,3000000,0,202304180900,12620,-3.42,0,0,0,0,0,12860,12630,-2.09,0,12630,12960,12590,98207,13088,13064,12898,12423,12631,12524,12700,12889,-2.44,-1.36,-0.05,2.07,-0.53,-1.9,-1.71,-3.5
0,0.0,0,214150,클래시스,11.76,0.26,19630,22000,3334691,350931,152,202302221023,2983760,0,0,0,3000000,0,202304250900,22000,11.76,0,0,0,0,0,19580,22250,2.77,0,22250,22400,21550,285000,22040,21925,21637,20544,19982,19446,19318,19106,-0.65,2.83,4.27,6.83,5.91,7.3,11.24,14.77
0,0.0,0,237880,클리오,23.72,0.46,17290,21450,3700568,709398,173,202302230901,2991170,0,0,0,3000000,0,202304250900,21450,23.72,0,0,0,0,0,17210,21200,-2.53,0,21450,21500,20650,160672,22550,22425,22630,21024,19876,19252,18421,17590,-0.29,-2.08,-2.16,-0.93,3.94,9.28,12.79,13.14
0,0.0,0,290650,엘앤씨바이오,32.37,2.75,22450,29800,3952449,966599,133,202302230916,2985850,0,0,0,3000000,0,202304250900,29800,32.37,0,0,0,0,0,21850,29000,-0.51,0,29500,29550,28600,173275,30450,29625,27815,25921,24677,24145,24161,24380,-2.54,-1.35,-1.5,-2.52,-5.08,-7.61,-6.06,-6.78
0,0.0,0,000540,흥국화재,-6.83,1.74,3500,3270,2794514,-204986,857,202302230920,2999500,0,0,0,3000000,0,202304250900,3270,-6.83,0,0,0,0,0,3440,3275,-0.3,0,3270,3280,3230,37877,3321,3285,3236,3366,3429,3424,3370,3306,-1.29,-2.05,-2.82,-0.53,2.51,5.6,7.1,6.26
0,0.0,0,023590,다우기술,-13.5,1.59,22400,19430,2576895,-402305,133,202302231441,2979200,0,0,0,3000000,0,202304250900,19430,-13.5,0,0,0,0,0,22050,19490,-3.03,0,19400,20150,19300,379626,20318,20504,20576,20579,21284,21192,20885,20634,-4.01,-2.78,-2.79,1.72,4.87,7.21,10.49,12.0
0,0.0,0,006340,대원전선,12.08,2.74,1089,1224,3361513,362407,2754,202303151012,2999106,0,0,0,3000000,0,202305160900,1224,12.08,0,0,0,0,0,1060,1188,-0.5,0,1210,1239,1182,232846,1219,1218,1220,1152,1140,1145,1141,1155,-5.1,-5.32,-5.48,-7.32,-6.8,-8.71,-9.33,-9.65
0,0.0,0,001510,SK증권,-2.12,0.57,704,691,2936099,-63645,4261,202303160901,2999744,0,0,0,3000000,0,202305160900,691,-2.12,0,0,0,0,0,700,688,-1.29,0,690,698,685,1253743,695,689,695,699,719,739,720,713,-2.4,-5.94,-8.36,-10.09,-4.53,-2.8,-1.42,-0.33
0,0.0,0,137310,에스디바이오센서,-7.56,0.99,20400,18910,2771954,-226846,147,202303161137,2998800,0,0,0,3000000,0,202305160900,18910,-7.56,0,0,0,0,0,20200,18910,-4.16,0,18790,19600,18900,338591,20188,20689,21162,21202,22005,23749,25181,26407,-3.49,-7.3,-15.73,-23.89,-27.95,-30.8,-31.83,-30.98
0,0.0,0,307750,국전약품,12.68,3.55,5540,6260,3377236,380096,541,202303171025,2997140,0,0,0,3000000,0,202305170900,6260,12.68,0,0,0,0,0,5350,6310,0.0,0,6270,6440,6260,186552,6348,6343,6388,6212,6128,6204,6297,6439,-3.71,-8.23,-10.75,-13.98,-16.18,-18.68,-21.42,-24.96
0,0.0,0,003070,코오롱글로벌,-5.59,2.05,14470,13700,2827936,-167354,207,202303171213,2995290,0,0,0,3000000,0,202305170900,13700,-5.59,0,0,0,0,0,14180,13710,-0.87,0,13600,13980,13710,31238,13974,14282,14562,14684,15056,15651,16158,17338,-2.29,-7.08,-10.73,-15.09,-17.67,-24.24,-23.09,-19.95
0,0.0,0,005810,풍산홀딩스,-5.01,2.5,24925,23742,2841041,-149959,120,202303210935,2991000,0,0,0,3000000,0,202305230900,23742,-5.01,0,0,0,0,0,24317,23775,1.3,0,23742,23809,22998,103925,23525,23924,24987,25153,24634,23380,22492,21912,-2.33,-2.57,7.01,15.1,19.18,21.49,24.23,26.45
0,0.0,0,000480,CR홀딩스,7.73,0.96,8615,9307,3229803,231783,348,202303211425,2998020,0,0,0,3000000,0,202305230900,9307,7.73,0,0,0,0,0,8533,9256,0.9,0,9380,9307,9018,61733,9220,9361,10028,9952,9487,9211,8973,8849,-0.41,-1.47,0.06,1.08,2.74,3.04,3.84,4.53
0,0.0,0,004980,성신양회,9.35,1.62,8800,9650,3271857,279857,340,202303240908,2992000,0,0,0,3000000,0,202305240900,9650,9.35,0,0,0,0,0,8660,9650,0.94,0,9690,9740,9560,105049,9484,9481,9664,10170,9675,9633,9608,9837,0.35,2.01,-0.68,-5.0,-6.4,-10.68,-12.31,-9.99
0,0.0,0,003200,일신방직,-12.95,0.3,13220,11540,2600681,-387039,226,202303270902,2987720,0,0,0,3000000,0,202305300900,11540,-12.95,0,0,0,0,0,13180,11580,0.0,0,11540,11580,11390,33948,11574,11656,12475,12784,12872,12567,12113,11841,1.43,2.24,0.61,8.42,14.19,17.05,19.36,20.96
0,0.0,0,048870,시너지이노베이션,-21.78,1.52,3015,2365,2346489,-653436,995,202303290917,2999925,0,0,0,3000000,0,202305171439,2365,-21.78,0,0,0,0,0,2970,3030,-0.16,0,3050,3135,3010,93102,3079,3097,3091,3090,3183,3221,3164,3165,-1.07,-3.19,-7.19,-11.46,-8.03,-6.54,-7.38,-7.27
0,0.0,0,041190,우리기술투자,-10.87,1.57,4520,4040,2670972,-325788,663,202303291430,2996760,0,0,0,3000000,0,202305310900,4040,-10.87,0,0,0,0,0,4450,4060,3.05,0,4035,4085,3985,426793,4030,4004,4002,4238,4338,4473,4489,4413,-3.34,-2.31,-2.25,-5.98,-3.83,-1.05,-1.66,-1.77
0,0.0,0,004020,현대제철,-2.18,1.95,34050,33400,2930962,-65438,88,202303301409,2996400,0,0,0,3000000,0,202305310900,33400,-2.18,0,0,0,0,0,33400,33500,-0.59,0,33400,34150,33450,387957,34320,34580,35232,35596,35101,35100,34823,34396,-0.39,-0.01,-2.54,-3.53,-2.47,-1.16,-0.46,1.36
0,0.0,0,128940,한미약품,18.86,0.78,253124,301688,3309356,524992,11,202304030902,2784364,0,0,0,3000000,0,202306050900,301688,18.86,0,0,0,0,0,251162,300707,-1.13,0,301198,307575,300217,28142,293839,294526,298818,305269,288149,281587,276861,277270,0.27,-0.58,-0.82,-2.5,-2.59,-4.42,-3.59,-2.02
0,0.0,0,033100,제룡전기,31.0,4.21,12880,16920,3914589,926429,232,202304030923,2988160,0,0,0,3000000,0,202306050900,16920,31.0,0,0,0,0,0,12360,16820,4.54,0,16930,17230,16220,1632511,15562,15398,15590,15400,14398,13562,12918,12662,1.76,1.08,0.38,6.61,10.96,9.99,10.28,13.23
0,0.0,0,027410,BGF,-7.92,2.42,4440,4100,2759717,-237283,675,202304031131,2997000,0,0,0,3000000,0,202306050900,4100,-7.92,0,0,0,0,0,4335,4100,0.49,0,4095,4150,4065,65152,4111,4142,4156,4255,4278,4351,4332,4310,1.03,2.0,0.2,-2.39,-0.89,0.08,2.68,6.72
0,0.0,0,001780,알루코,2.23,3.69,3375,3460,3063888,66888,888,202304031155,2997000,0,0,0,3000000,0,202306050900,3460,2.23,0,0,0,0,0,3255,3455,-0.14,0,3455,3500,3405,599120,3404,3447,3500,3437,3349,3238,3145,3077,-1.57,-0.76,3.32,8.09,11.28,12.76,12.54,16.05
0,0.0,0,043370,피에이치에이,38.33,1.31,7750,10750,4148775,1149525,387,202304040932,2999250,0,0,0,3000000,0,202306070900,10750,38.33,0,0,0,0,0,7650,10780,1.99,0,10780,10890,10530,137699,10558,10625,10104,9168,8619,8301,8070,7925,2.27,2.91,2.09,3.21,4.58,4.94,6.06,9.1
0,0.0,0,088350,한화생명,6.26,1.24,2440,2600,3186482,187722,1229,202304041241,2998760,0,0,0,3000000,0,202306070900,2600,6.26,0,0,0,0,0,2410,2595,0.39,0,2600,2615,2585,1022077,2556,2567,2542,2491,2493,2529,2580,2582,-0.04,-0.8,-4.25,-6.33,-9.16,-8.25,-6.13,-3.26
0,0.0,0,058650,세아홀딩스,2.34,0.27,110600,113500,3055931,69731,27,202304071100,2986200,0,0,0,3000000,0,202306080900,113500,2.34,0,0,0,0,0,110300,112800,-0.18,0,113500,113700,112500,133,113040,113100,113410,113100,111846,110873,109512,109093,0.46,0.55,0.88,1.52,2.97,3.0,2.64,3.93
0,0.0,0,102710,이엔에프테크놀로지,2.94,3.1,23250,24000,3087346,88096,129,202304110904,2999250,0,0,0,3000000,0,202306130900,24000,2.94,0,0,0,0,0,22550,23800,-0.21,0,23950,24000,23350,77481,23210,22950,21964,21758,21572,21741,22020,21920,2.59,2.48,7.46,3.77,1.67,2.5,1.28,0.56
0,0.0,0,001940,KISCO홀딩스,-14.3,1.44,21200,18220,2561764,-427436,141,202304120908,2989200,0,0,0,3000000,0,202306130900,18220,-14.3,0,0,0,0,0,20900,18050,-1.74,0,18210,18550,18050,23878,18478,18650,19426,20249,20298,20451,19913,19224,0.0,1.91,2.47,1.19,6.15,11.69,15.11,20.8
0,0.0,0,126560,현대퓨처넷,-0.59,0.79,3190,3180,2980829,-17771,940,202304120918,2998600,0,0,0,3000000,0,202306130900,3180,-0.59,0,0,0,0,0,3165,3200,-1.54,0,3175,3245,3180,467897,3254,3194,3195,3203,3188,3143,3068,2982,-0.22,-0.05,0.2,2.62,6.23,10.19,12.43,13.63
0,0.0,0,002240,고려제강,-7.49,0.91,20050,18600,2763608,-223842,149,202304120954,2987450,0,0,0,3000000,0,202306130900,18600,-7.49,0,0,0,0,0,19870,18580,-0.48,0,18600,18800,18530,18224,18702,18593,18673,19186,19545,20057,20227,20288,-1.44,-2.12,-1.95,-5.06,-5.03,-4.65,-5.25,-2.22
0,0.0,0,001520,동양,-2.45,0.55,1102,1078,2926090,-73554,2722,202304131045,2999644,0,0,0,3000000,0,202306130900,1078,-2.45,0,0,0,0,0,1096,1078,0.0,0,1078,1085,1072,273768,1068,1055,1052,1063,1066,1078,1081,1072,0.94,-0.49,2.25,0.37,0.12,1.76,1.96,2.91
0,0.0,0,104700,한국철강,-14.91,4.17,7500,6400,2552766,-447234,400,202304170900,3000000,0,0,0,3000000,0,202306190900,6400,-14.91,0,0,0,0,0,7200,6380,1.27,0,6480,6450,6300,28207,6452,6516,6552,6746,6867,7003,6942,6832,1.84,1.75,1.45,-0.7,2.01,4.92,5.71,7.69
0,0.0,0,012630,HDC,-3.25,1.05,6720,6520,2899764,-97356,446,202304190942,2997120,0,0,0,3000000,0,202306200900,6520,-3.25,0,0,0,0,0,6650,6560,1.08,0,6510,6650,6480,52042,6544,6598,6698,6647,6670,6613,6498,6363,-2.0,-1.73,-0.98,1.08,3.91,6.9,8.38,9.43
0,0.0,0,027970,한국제지,1.63,-0.4,1250,1274,3049047,49047,2400,202304211303,3000000,0,0,0,3000000,0,202306210900,1274,1.63,0,0,0,0,0,1255,1281,-0.7,0,1281,1304,1277,51908,1278,1300,1310,1299,1258,1251,1248,1234,1.13,4.54,6.43,4.36,3.27,4.35,3.57,3.32
0,0.0,0,031980,피에스케이홀딩스,102.43,2.51,9390,19060,6063578,3068168,319,202304260931,2995410,0,0,0,3000000,0,202306191014,19060,102.43,0,0,0,0,0,9160,15700,8.58,0,15750,16000,14310,1740293,13060,11799,11145,10210,10032,9743,9458,9111,-2.95,-5.14,-6.13,-1.83,0.49,4.8,8.2,10.02
0,0.0,0,094360,칩스앤미디어,33.4,4.35,11400,15250,3999672,1001472,263,202304260958,2998200,0,0,0,3000000,0,202306270900,15250,33.4,0,0,0,0,0,10925,15300,0.33,0,15300,15425,14675,460606,15310,15762,14978,13146,12548,11947,11449,10805,-3.66,-2.48,-3.78,1.64,5.89,13.39,17.96,20.74
0,0.0,0,093640,케이알엠,15.31,1.94,7870,9100,3457462,458992,381,202304270901,2998470,0,0,0,3000000,0,202306270900,9100,15.31,0,0,0,0,0,7720,9020,-2.7,0,9000,9280,8960,515975,9020,9430,9119,8814,9034,9159,9419,8797,-6.54,-10.11,-17.6,-18.25,-21.29,-12.54,-3.68,4.68
0,0.0,0,200470,에이팩트,25.16,2.06,2725,3420,3751581,754081,1100,202304271510,2997500,0,0,0,3000000,0,202306270900,3420,25.16,0,0,0,0,0,2670,3460,5.17,0,3430,3575,3190,852061,3334,3339,3303,3050,3082,3160,3150,3065,-4.4,-9.2,-14.01,-17.8,-16.95,-13.17,-10.9,-12.12
0,0.0,0,003530,한화투자증권,-5.67,1.65,2775,2625,2829655,-170120,1081,202304280925,2999775,0,0,0,3000000,0,202306280900,2625,-5.67,0,0,0,0,0,2730,2605,-0.19,0,2620,2615,2595,152823,2620,2629,2679,2705,2739,2750,2842,2839,-0.58,-3.31,-2.77,-2.1,-6.46,-6.27,-4.02,-2.7
0,0.0,0,017940,E1,4.26,1.47,48300,50500,3122254,127654,62,202305020904,2994600,0,0,0,3000000,0,202307040900,50500,4.26,0,0,0,0,0,47600,50500,-1.37,0,50600,51400,50500,7741,51300,51340,51750,51230,50182,49330,49300,48753,-0.48,-1.36,-1.07,0.29,-0.84,0.37,0.44,0.86
0,0.0,0,006380,카프로,-20.0,12.78,4855,3895,2396397,-599138,617,202305021201,2995535,0,0,0,3000000,0,202306231001,3895,-20.0,0,0,0,0,0,4305,3965,-3.76,0,4040,4225,3945,50561,4118,4179,4232,4226,4074,5178,6210,6850,4.01,3.37,12.47,-18.85,-38.58,-44.87,-48.19,-51.19
0,0.0,0,148150,세경하이테크,14.47,1.71,5349,6140,3428839,433399,560,202305110916,2995440,0,0,0,3000000,0,202307110900,6140,14.47,0,0,0,0,0,5259,6177,-1.17,0,6143,6264,6137,125511,6252,6336,6348,6192,5955,5788,5582,5393,-2.04,-1.93,-4.48,-1.99,1.88,5.5,8.54,9.21
0,0.0,0,001390,KG케미칼,40.96,2.25,6820,9640,4220296,1226316,439,202305120910,2993980,0,0,0,3000000,0,202307120900,9640,40.96,0,0,0,0,0,6670,9310,-3.52,0,9610,9600,9260,2506630,9620,9210,8788,7785,8205,8098,7540,7066,-5.66,-14.75,-27.36,-20.52,-9.21,-0.14,7.43,11.84
0,0.0,0,003120,일성아이에스,-7.74,1.67,27400,25350,2755380,-231220,109,202305121118,2986600,0,0,0,3000000,0,202307120900,25350,-7.74,0,0,0,0,0,26950,25500,-1.54,0,25500,26000,25300,4902,25700,26080,26680,26970,27107,27654,27162,25669,0.3,0.77,-2.14,-4.9,-0.85,8.3,15.02,19.23
0,0.0,0,214450,파마리서치,27.9,2.36,99800,128000,3829375,835375,30,202305151026,2994000,0,0,0,3000000,0,202307170900,128000,27.9,0,0,0,0,0,97500,130500,-1.36,0,129000,133100,129700,63818,129280,130260,135110,129120,120175,110143,102795,98371,-2.64,-3.45,-2.32,10.61,16.83,19.76,23.62,26.81
0,0.0,0,138040,메리츠금융지주,-2.45,2.79,46000,45000,2916800,-73200,65,202305161030,2990000,0,0,0,3000000,0,202307180900,45000,-2.45,0,0,0,0,0,44750,45400,-0.33,0,45400,45550,44700,344015,44740,43530,42895,43785,44139,43579,43341,43315,-0.71,-1.29,0.32,3.71,4.32,3.71,4.74,7.09
0,0.0,0,300720,한일시멘트,-2.28,1.71,12460,12210,2922186,-68214,240,202305161209,2990400,0,0,0,3000000,0,202307180900,12210,-2.28,0,0,0,0,0,12250,12190,2.78,0,12210,12210,11950,67789,11824,11897,12219,12563,12525,12528,12357,12235,0.13,-0.77,-2.21,-1.18,0.66,1.91,2.69,2.21
0,0.0,0,211270,AP위성,-20.03,2.75,16820,13490,2394408,-599552,178,202305170921,2993960,0,0,0,3000000,0,202306230940,13490,-20.03,0,0,0,0,0,16370,13680,-0.87,0,13650,13930,13650,70371,13988,14049,14506,16070,17795,18475,18000,16673,-6.35,-6.69,-9.94,-18.67,-17.58,-11.16,-2.26,4.02
0,0.0,0,004690,삼천리,-20.11,0.76,131800,105600,2316609,-582991,22,202305171123,2899600,0,0,0,3000000,0,202306260901,105600,-20.11,0,0,0,0,0,130800,106400,-2.12,0,105900,108600,106200,40775,109280,111800,117545,130097,254548,316523,349589,364965,-2.33,-4.85,-47.1,-65.59,-68.75,-69.79,-69.56,-68.94
0,0.0,0,161580,필옵틱스,100.5,5.09,10520,21150,6011327,3013127,285,202305191132,2998200,0,0,0,3000000,0,202307120902,21150,100.5,0,0,0,0,0,10010,18800,18.24,0,19560,19100,16110,8867431,15724,13866,12152,11140,10677,10460,10273,9841,1.93,2.37,3.55,1.53,3.26,7.47,12.42,15.49
0,0.0,0,064350,현대로템,-0.12,2.39,32150,32200,2986216,-3734,93,202305220943,2989950,0,0,0,3000000,0,202307240900,32200,-0.12,0,0,0,0,0,31400,31900,-2.3,0,32150,32700,31800,1825074,32710,34780,35885,34585,34118,32526,31047,30297,-1.51,-4.22,-6.06,4.79,10.64,12.07,12.7,11.99
0,0.0,0,170900,동아에스티,-7.57,1.23,56408,52287,2763419,-226205,53,202305230915,2989624,0,0,0,3000000,0,202307250900,52287,-7.57,0,0,0,0,0,55721,52385,-3.61,0,52385,55132,52091,22014,52973,53052,54048,53432,53899,54250,54652,55930,1.21,1.54,2.1,1.67,0.04,-2.98,-3.91,-4.36
0,0.0,0,000100,유한양행,6.77,0.17,56852,60872,3156512,200208,52,202305260946,2956304,0,0,0,3000000,0,202307260900,60872,6.77,0,0,0,0,0,56756,60776,-3.64,0,60776,63551,60106,682598,60584,58450,57134,57088,56574,55626,54333,53649,0.34,1.73,2.43,5.21,8.34,9.48,9.35,8.51
0,0.0,0,151860,KG에코솔루션,-20.04,3.43,14180,11370,2392264,-599716,211,202305301006,2991980,0,0,0,3000000,0,202307261038,11370,-20.04,0,0,0,0,0,13710,11760,-1.09,0,11740,12060,11730,375052,12280,12726,12885,13229,13628,15508,15765,15336,-2.61,-0.8,-4.95,-22.92,-21.46,-16.35,-10.39,-5.15
0,0.0,0,103590,일진전기,20.29,6.6,7790,9397,3607808,608658,385,202306050909,2999150,0,0,0,3000000,0,202308070900,9397,20.29,0,0,0,0,0,7308,9237,-1.01,0,9312,9511,8877,1698518,9624,9736,10055,9512,8789,8338,7879,7357,5.4,3.08,1.95,3.43,10.78,19.27,24.37,27.31
0,0.0,0,033500,동성화인텍,20.9,2.13,12010,14560,3615384,624894,249,202306050920,2990490,0,0,0,3000000,0,202308070900,14560,20.9,0,0,0,0,0,11760,14730,4.39,0,14660,14850,14010,517135,14556,14410,14323,13426,12852,12444,12098,11915,1.41,1.21,2.06,4.1,6.02,6.01,6.15,6.4
0,0.0,0,035900,JYP Ent.,-14.03,1.8,135600,116900,2564537,-418663,22,202306140903,2983200,0,0,0,3000000,0,202308160900,116900,-14.03,0,0,0,0,0,133200,119000,-8.25,0,115700,121400,113300,2757044,126580,126210,129475,130180,128590,120126,111595,105479,2.05,4.14,10.34,26.84,40.45,48.08,54.93,61.13
0,0.0,0,004020,현대제철,-0.86,2.38,34350,34150,2962728,-25722,87,202306140904,2988450,0,0,0,3000000,0,202308160900,34150,-0.86,0,0,0,0,0,33550,34600,-0.29,0,34150,34850,34200,320904,34980,35530,34887,34322,34229,34655,34707,34804,-0.68,0.09,-1.68,-4.81,-3.85,-4.37,-3.93,-2.63
0,0.0,0,004360,세방,-20.01,1.9,13950,11190,2399025,-600225,215,202306140933,2999250,0,0,0,3000000,0,202307241236,11190,-20.01,0,0,0,0,0,13690,11550,-1.03,0,11470,11690,11390,134244,11662,11746,11997,12958,14152,21823,26285,29724,-3.06,-5.1,-8.01,-35.9,-53.36,-58.5,-61.45,-60.88
0,0.0,0,017390,서울가스,-20.07,1.73,76600,61400,2387806,-599594,39,202306140950,2987400,0,0,0,3000000,0,202307260958,61400,-20.07,0,0,0,0,0,75300,63600,-1.24,0,63500,64900,63300,18326,65800,66790,67055,71315,80026,173326,236251,276067,-3.98,-6.37,-11.33,-56.1,-73.01,-77.15,-78.96,-79.63
0,0.0,0,006340,대원전선,-6.9,1.21,1250,1167,2792928,-207072,2400,202306150914,3000000,0,0,0,3000000,0,202308160900,1167,-6.9,0,0,0,0,0,1235,1179,1.38,0,1167,1209,1153,759664,1154,1158,1127,1172,1197,1203,1183,1171,-1.31,-0.29,-0.27,0.45,4.58,6.03,6.08,6.71
0,0.0,0,003380,하림지주,-12.61,1.36,8170,7160,2620307,-378083,367,202306161231,2998390,0,0,0,3000000,0,202308170900,7160,-12.61,0,0,0,0,0,8060,7170,-3.24,0,7120,7370,7060,655761,7410,7413,7360,7490,7787,8335,9893,10308,-1.9,-2.76,-5.29,-18.54,-31.31,-31.89,-29.24,-25.34
0,0.0,0,035080,그래디언트,-20.13,4.16,20800,16660,2392233,-602967,144,202306190909,2995200,0,0,0,3000000,0,202307060917,16660,-20.13,0,0,0,0,0,19970,17050,-1.39,0,16950,17470,17050,45740,17502,17980,19062,18795,17547,16881,16640,16541,-2.84,-0.89,0.16,13.15,18.41,21.84,22.01,23.13
0,0.0,0,001430,세아베스틸지주,-0.06,2.03,22650,22700,2988011,-1789,132,202306231052,2989800,0,0,0,3000000,0,202308230900,22700,-0.06,0,0,0,0,0,22200,22700,-0.44,0,22700,23000,22600,46525,22870,23650,25280,26073,25366,24940,24759,24474,-2.84,-5.13,-7.97,-6.99,-7.24,-6.05,-0.44,4.04
0,0.0,0,035890,서희건설,-5.03,0.89,1470,1400,2847982,-150818,2040,202306280900,2998800,0,0,0,3000000,0,202308290900,1400,-5.03,0,0,0,0,0,1457,1408,4.76,0,1399,1420,1341,1119746,1355,1356,1346,1398,1430,1414,1386,1355,-1.41,-3.09,-2.96,2.77,6.43,10.02,12.9,14.64
0,0.0,0,001790,대한제당,-20.0,11.32,3490,2800,2398377,-599533,859,202306300900,2997910,0,0,0,3000000,0,202308170907,2800,-20.0,0,0,0,0,0,3135,2885,-4.63,0,2845,3020,2870,1068497,3004,2982,3011,3192,3353,3381,3255,3165,-4.71,-10.98,-13.27,-12.77,-7.58,-2.12,0.21,2.44
0,0.0,0,247540,에코프로비엠,100.26,2.49,247000,496000,5935783,2971783,12,202306301415,2964000,0,0,0,3000000,0,202307260901,496000,100.26,0,0,0,0,0,241000,462000,14.22,0,483000,485000,391500,5442923,394300,341850,305300,283125,268966,267650,255864,236505,-4.59,-6.75,-7.57,-3.4,-5.73,-1.75,6.94,17.83
0,0.0,0,047050,포스코인터내셔널,103.22,2.32,39750,81000,6058454,3077204,75,202306301511,2981250,0,0,0,3000000,0,202307260910,81000,103.22,0,0,0,0,0,38850,74400,12.73,0,77000,76700,70100,15560077,57390,52390,47370,41577,37176,34138,31612,30179,0.7,0.92,5.86,18.85,28.19,38.35,43.59,47.61
