index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0.0,0,036930,주성엔지니어링,15.03,0.36,11010,12700,1139822,148922,90,202303130903,990900,0,0,0,1000000,0,202303230942,12700,15.03,0,0,0,0,0,10970,11950,0.67,0,11770,12250,11710,1027400,11574,11205,11461,11886,11779,11869,11957,11956,-3.59,-5.07,-7.59,-9.13,-7.57,-8.89,-8.7,-9.22
0,0.0,0,092040,아미코젠,-10.08,1.31,8260,7448,898670,-100790,121,202303130904,999460,0,0,0,1000000,0,202303160911,7448,-10.08,0,0,0,0,0,8153,7694,-2.12,0,7555,7981,7657,343955,8088,8335,8603,8879,8997,9100,9076,9114,-3.6,-4.97,-7.03,-9.2,-10.5,-11.03,-10.44,-11.15
0,0.0,0,058650,세아홀딩스,-3.92,4.55,115000,110800,883913,-36087,8,202303130909,920000,0,0,0,1000000,0,202304130900,110800,-3.92,0,0,0,0,0,110000,110800,0.64,0,110800,111400,109900,646,110340,110070,109555,109242,107618,107120,107741,106563,-0.27,-0.52,1.61,3.54,3.44,2.69,4.15,5.21
0,0.0,0,108320,LX세미콘,15.62,0.55,91600,106200,1059048,143048,10,202303131041,916000,0,0,0,1000000,0,202303280910,106200,15.62,0,0,0,0,0,91100,98800,0.0,0,100100,103600,98200,314021,94540,92700,92800,91455,86306,85405,86197,85590,-2.88,-2.19,-2.81,4.2,8.46,6.84,7.08,7.42
0,0.0,0,005810,풍산홀딩스,0.8,3.09,24824,25094,1000951,7991,40,202303131053,992960,0,0,0,1000000,0,202304130900,25094,0.8,0,0,0,0,0,24080,25196,0.95,0,25196,25568,24756,84329,24343,24259,24588,23259,21996,21244,20737,20223,-1.93,7.13,13.77,18.84,21.35,23.23,25.84,27.23
0,0.0,0,222800,심텍,17.02,0.56,26800,31450,1160418,168818,37,202303131124,991600,0,0,0,1000000,0,202303300900,31450,17.02,0,0,0,0,0,26650,30400,3.23,0,31700,30850,29250,1284860,29040,28185,27932,29280,29391,29457,30351,31060,-5.26,-5.91,-9.97,-11.28,-10.04,-12.36,-14.74,-15.44
0,0.0,0,259960,크래프톤,15.06,0.8,163200,188300,1126659,147459,6,202303131152,979200,0,0,0,1000000,0,202304041403,188300,15.06,0,0,0,0,0,161900,182800,-0.38,0,183000,185900,181700,152348,179840,177000,170170,172682,173468,174070,182446,182288,-3.4,-4.27,-5.76,-7.42,-7.19,-11.69,-12.1,-13.65
0,0.0,0,058430,포스코스틸리온,-10.11,-0.28,35500,32000,893477,-100523,28,202303131154,994000,0,0,0,1000000,0,202303240912,32000,-10.11,0,0,0,0,0,35600,32850,-3.38,0,33000,33800,32750,48716,33490,34050,34890,34801,34375,34905,33762,32770,-2.14,-0.39,0.81,1.97,3.19,3.38,7.19,9.08
0,0.0,0,023590,다우기술,-0.52,0.49,20650,20600,986031,-5169,48,202303131509,991200,0,0,0,1000000,0,202304130900,20600,-0.52,0,0,0,0,0,20550,20650,0.98,0,20650,20850,20400,80416,20418,20629,20323,21013,21477,21085,20818,20455,-2.19,-3.95,-6.69,-7.56,-3.52,-1.97,0.67,2.96
0,0.0,0,036460,한국가스공사,4.8,3.92,26500,27850,1027572,47072,37,202303150954,980500,0,0,0,1000000,0,202304170900,27850,4.8,0,0,0,0,0,25500,27600,1.1,0,27800,27950,27100,297991,27130,27015,26915,27646,29368,30712,31503,32091,-4.6,-6.7,-12.63,-18.06,-21.48,-22.63,-23.55,-24.06
0,0.0,0,001340,백광산업,3.83,7.84,5090,5300,1035898,38258,196,202303151002,997640,0,0,0,1000000,0,202304170900,5300,3.83,0,0,0,0,0,4720,5290,0.0,0,5270,5350,5240,333739,5256,5186,5049,5056,4861,4736,4687,4652,-8.06,-8.92,-6.45,-0.4,2.28,2.99,3.57,4.4
0,0.0,0,207760,미스터블루,15.83,4.36,2755,3200,1155181,157871,362,202303151012,997310,0,0,0,1000000,0,202303241158,3200,15.83,0,0,0,0,0,2640,2735,-1.44,0,2735,2765,2700,611300,2791,2758,2874,3074,3236,3120,2847,2596,-5.41,-9.54,-12.23,-17.34,-20.18,-13.31,-3.88,4.66
0,0.0,0,011200,HMM,0.7,2.51,20450,20650,988426,6826,48,202303151019,981600,0,0,0,1000000,0,202304170900,20650,0.7,0,0,0,0,0,19950,20600,0.0,0,20700,20800,20400,1281965,20264,20076,20098,20819,21213,21063,21180,20951,-2.83,-6.62,-8.55,-8.73,-7.07,-7.01,-5.39,-3.68
0,0.0,0,001780,알루코,15.55,8.04,3025,3505,1153435,155185,330,202303151025,998250,0,0,0,1000000,0,202303221212,3505,15.55,0,0,0,0,0,2800,3155,1.45,0,3200,3185,3060,2120072,3021,3015,2977,2906,2837,2863,2824,2741,-6.95,-7.02,-4.53,-2.48,-0.74,-2.48,0.41,2.77
0,0.0,0,200470,에이팩트,-4.16,6.81,3215,3090,958293,-41572,311,202303151050,999865,0,0,0,1000000,0,202304170900,3090,-4.16,0,0,0,0,0,3010,3105,0.65,0,3090,3135,3030,99223,3127,3197,3268,3385,3194,3043,3011,3064,-10.23,-14.09,-12.91,-3.2,2.44,2.1,-0.35,-1.75
0,0.0,0,043370,피에이치에이,9.65,3.25,7630,8390,1096027,96497,131,202303151107,999530,0,0,0,1000000,0,202304170900,8390,9.65,0,0,0,0,0,7390,8430,-1.06,0,8400,8740,8170,124385,8134,7886,7646,7565,7430,7356,7319,7163,-2.71,-1.83,-0.46,1.35,1.94,2.46,5.29,7.45
0,0.0,0,008350,남선알미늄,5.47,6.12,2340,2475,1053875,54695,427,202303151156,999180,0,0,0,1000000,0,202304170900,2475,5.47,0,0,0,0,0,2205,2435,4.73,0,2455,2465,2335,3078648,2355,2376,2398,2374,2381,2333,2357,2317,-5.32,-6.63,-7.38,-7.12,-4.77,-5.96,-3.89,-0.89
0,0.0,0,004980,성신양회,15.81,4.59,8430,9790,1152009,157269,118,202303151216,994740,0,0,0,1000000,0,202303300929,9790,15.81,0,0,0,0,0,8060,9430,4.31,0,9490,9480,8960,363397,8934,8736,8704,9061,9206,9598,9823,9658,-5.71,-7.59,-10.73,-13.38,-15.24,-18.03,-18.74,-16.41
0,0.0,0,002240,고려제강,-2.92,4.42,20800,20250,969274,-29126,48,202303151223,998400,0,0,0,1000000,0,202304170900,20250,-2.92,0,0,0,0,0,19920,19980,0.86,0,20050,20100,19810,37648,19900,20130,20174,20856,20837,20813,20994,20415,-4.66,-6.82,-7.75,-6.26,-5.28,-5.8,-2.03,1.26
0,0.0,0,214150,클래시스,8.75,4.27,19760,21550,1074496,86496,50,202303151353,988000,0,0,0,1000000,0,202304170900,21550,8.75,0,0,0,0,0,18950,21700,-3.12,0,21650,22750,21100,356102,21710,21730,20749,20161,19617,19217,19118,18767,-2.63,-4.08,-3.32,0.24,1.59,1.31,3.83,7.06
0,0.0,0,290690,소룩스,6.55,2.95,453,484,1065207,65436,2207,202303151356,999771,0,0,0,1000000,0,202304170900,484,6.55,0,0,0,0,0,440,481,0.63,0,484,482,478,207316,474,479,470,473,471,464,467,470,-6.9,-8.22,-8.44,-6.94,-5.24,-5.88,-6.87,-6.72
0,0.0,0,027410,BGF,3.14,4.79,4375,4525,1028816,31316,228,202303151501,997500,0,0,0,1000000,0,202304170900,4525,3.14,0,0,0,0,0,4175,4500,0.11,0,4525,4545,4475,120760,4412,4441,4345,4423,4403,4369,4307,4165,-5.31,-7.2,-7.85,-5.73,-4.47,-2.31,1.9,4.91
0,0.0,0,148150,세경하이테크,17.12,-0.95,4495,5279,1168683,170793,222,202303160901,997890,0,0,0,1000000,0,202303221109,5279,17.12,0,0,0,0,0,4538,4575,-1.44,0,5146,4759,4515,336287,4578,4712,4771,4630,4493,4562,4472,4418,-4.94,-7.4,-4.62,-1.5,1.15,-0.14,2.12,2.36
0,0.0,0,160980,싸이맥스,1.85,2.1,13600,13890,1011134,18334,73,202303160947,992800,0,0,0,1000000,0,202304180900,13890,1.85,0,0,0,0,0,13320,13900,-0.64,0,13890,14000,13600,40339,14144,14233,14519,14448,14367,13856,13602,13436,-4.01,-8.13,-7.57,-6.34,-1.59,-0.03,1.32,2.32
0,0.0,0,066790,씨씨에스,6.28,2.17,517,551,1062660,62782,1934,202303170902,999878,0,0,0,1000000,0,202304180900,551,6.28,0,0,0,0,0,506,539,0.75,0,543,555,534,326978,540,543,530,532,550,554,570,577,0.4,-3.84,-5.96,-10.46,-10.27,-13.32,-14.04,-12.08
0,0.0,0,092040,아미코젠,8.72,3.33,7903,8616,1082590,86812,126,202303170912,995778,0,0,0,1000000,0,202304180900,8616,8.72,0,0,0,0,0,7648,8672,-2.3,0,8658,8946,8635,264926,8506,8299,8132,8294,8573,8713,8874,8897,-3.5,-7.17,-10.54,-13.49,-14.65,-15.77,-15.65,-15.88
0,0.0,0,089970,에이피티씨,15.03,3.71,10620,12250,1148299,150019,94,202303170915,998280,0,0,0,1000000,0,202303300902,12250,15.03,0,0,0,0,0,10240,11790,-0.92,0,12050,12250,11680,70459,11488,11105,11120,11418,11271,11454,11894,12262,-2.64,-6.98,-10.14,-10.41,-9.13,-12.44,-15.76,-17.75
0,0.0,0,000540,흥국화재,-5.59,4.35,3475,3290,941578,-55747,287,202303171001,997325,0,0,0,1000000,0,202304180900,3290,-5.59,0,0,0,0,0,3330,3285,1.39,0,3255,3300,3220,80816,3250,3223,3204,3396,3446,3417,3362,3290,-4.42,-7.79,-7.93,-6.99,-4.49,-2.0,0.85,1.76
0,0.0,0,001510,SK증권,-0.42,0.42,717,716,995309,-4189,1394,202303200912,999498,0,0,0,1000000,0,202304200900,716,-0.42,0,0,0,0,0,714,717,0.7,0,716,735,712,3049566,716,708,706,723,757,729,718,711,1.16,-2.26,-5.51,-8.59,-2.77,-0.96,0.4,1.69
0,0.0,0,049950,미래컴퍼니,-10.3,10.61,44300,39850,874231,-100369,22,202303210901,974600,0,0,0,1000000,0,202304061004,39850,-10.3,0,0,0,0,0,40050,41800,-0.71,0,42700,42800,41000,393161,43670,44995,41970,34776,30305,27345,25951,25166,2.96,4.24,19.46,42.62,59.96,69.2,72.58,74.72
0,0.0,0,012030,DB,15.18,3.26,1361,1572,1150640,151666,734,202303210903,998974,0,0,0,1000000,0,202303271135,1572,15.18,0,0,0,0,0,1318,1327,0.0,0,1358,1343,1309,2295825,1322,1364,1417,1253,1117,1043,993,951,-4.56,-6.11,-7.65,8.91,21.77,29.37,35.79,41.57
0,0.0,0,064800,젬백스링크,-10.09,10.02,1362,1228,898813,-100895,734,202303221147,999708,0,0,0,1000000,0,202303221250,1228,-10.09,0,0,0,0,0,1238,1238,-3.05,0,1270,1298,1219,604578,1308,1382,1408,1410,1386,1312,1259,1224,-5.35,-10.46,-12.1,-12.21,-10.7,-5.67,-1.68,1.07
0,0.0,0,102460,이연제약,2.53,2.56,18440,18960,1020977,25217,54,202303221440,995760,0,0,0,1000000,0,202304240900,18960,2.53,0,0,0,0,0,17980,18960,-1.86,0,18940,19400,18840,49080,19622,19367,18794,18686,18995,19346,19724,19790,-0.02,-2.09,-4.16,-6.32,-8.82,-10.18,-10.19,-9.38
0,0.0,0,307750,국전약품,15.05,-0.18,5530,6380,1145207,149807,180,202303230908,995400,0,0,0,1000000,0,202304041232,6380,15.05,0,0,0,0,0,5540,6120,-0.81,0,6100,6270,6120,251450,5984,5745,5745,6005,6176,6356,6577,6757,-0.43,-1.56,-5.37,-9.75,-11.8,-14.58,-17.62,-20.84
0,0.0,0,000500,가온전선,2.91,0.63,15280,15768,1022055,28855,65,202303230915,993200,0,0,0,1000000,0,202304250900,15768,2.91,0,0,0,0,0,15184,15768,-0.84,0,15768,15988,15605,20492,16175,16099,15699,15586,15851,16384,16690,16458,-1.09,-1.73,-2.53,-5.92,-9.86,-10.55,-8.79,-7.19
0,0.0,0,003690,코리안리,0.67,0.95,6299,6359,1001910,6668,158,202303230927,995242,0,0,0,1000000,0,202304250900,6359,0.67,0,0,0,0,0,6240,6402,-0.39,0,6359,6461,6308,153205,6430,6334,6275,6405,6455,6388,6346,6225,0.56,-2.74,-5.83,-5.04,-3.04,-1.86,0.77,2.84
0,0.0,0,009420,한올바이오파마,15.09,2.31,17720,20450,1142016,149696,56,202303230932,992320,0,0,0,1000000,0,202304041515,20450,15.09,0,0,0,0,0,17320,18880,2.89,0,18880,19180,18360,380213,18494,18083,17623,16866,16843,16759,16325,15924,1.95,2.86,3.68,5.01,3.59,5.8,8.18,10.9
0,0.0,0,103140,풍산,15.17,3.74,37450,43250,1121374,147674,26,202303230934,973700,0,0,0,1000000,0,202304170932,43250,15.17,0,0,0,0,0,36100,41300,1.23,0,41700,41650,40750,331809,39850,38970,37887,37361,36564,35683,34728,33599,-0.17,-2.17,-2.39,0.16,2.81,5.58,9.3,13.09
0,0.0,0,000480,CR홀딩스,15.06,1.81,8729,10072,1145016,149910,114,202303231102,995106,0,0,0,1000000,0,202304031103,10072,15.06,0,0,0,0,0,8574,9535,3.95,0,9721,9535,9142,108461,9030,8842,8753,8577,8423,8360,8302,8240,0.03,-0.79,0.32,1.32,3.12,3.39,4.17,4.88
0,0.0,0,038500,삼표시멘트,5.97,2.29,3350,3560,1057919,59619,298,202303240906,998300,0,0,0,1000000,0,202304250900,3560,5.97,0,0,0,0,0,3275,3550,-1.53,0,3550,3685,3550,268036,3663,3696,3636,3475,3492,3478,3533,3571,-1.36,0.37,-1.77,-4.59,-4.69,-6.97,-8.08,-7.38
0,0.0,0,267270,HD현대건설기계,11.38,1.99,51300,57300,1085669,110969,19,202303240915,974700,0,0,0,1000000,0,202304250900,57300,11.38,0,0,0,0,0,50300,56900,-0.18,0,56900,58700,55500,80778,56660,55800,53655,53482,54161,55198,56329,55794,-2.03,-2.59,-6.95,-8.02,-10.33,-12.19,-10.32,-4.04
0,0.0,0,038290,마크로젠,-0.08,1.38,19880,19920,993212,-788,50,202303240920,994000,0,0,0,1000000,0,202304250900,19920,-0.08,0,0,0,0,0,19610,19910,-2.16,0,19940,20600,19870,39507,20702,21216,20914,20367,20466,20415,20346,20454,-1.81,-0.64,-1.04,-3.38,-3.08,-2.96,-3.76,-2.62
0,0.0,0,356860,티엘비,15.43,3.66,17580,20350,1136432,151952,56,202303240924,984480,0,0,0,1000000,0,202304110934,20350,15.43,0,0,0,0,0,16960,19000,0.85,0,19490,19300,18510,335479,18336,18270,17543,17565,17914,18227,18929,19019,0.82,1.84,-0.16,-3.59,-6.5,-9.22,-11.79,-10.56
0,0.0,0,012510,더존비즈온,-4.29,3.7,33600,32250,932625,-41775,29,202303240937,974400,0,0,0,1000000,0,202304250900,32250,-4.29,0,0,0,0,0,32400,32400,-1.82,0,32400,33200,32300,96924,33410,33280,33737,35915,35646,35688,36119,35755,-3.6,-12.17,-15.21,-11.61,-11.25,-11.88,-10.29,-7.52
0,0.0,0,214680,디알텍,15.67,4.23,2095,2430,1155888,156573,477,202303241158,999315,0,0,0,1000000,0,202304050910,2430,15.67,0,0,0,0,0,2010,2170,6.11,0,2185,2220,2050,6017780,2109,2081,2121,1933,1794,1697,1647,1608,-2.38,-4.79,-2.94,9.55,18.16,23.3,26.1,28.62
0,0.0,0,016590,신대양제지,-2.23,0.58,8700,8530,969694,-22106,114,202303241240,991800,0,0,0,1000000,0,202304250900,8530,-2.23,0,0,0,0,0,8650,8530,0.12,0,8530,8660,8000,30723,8522,8628,8610,8529,8539,8550,8542,8504,2.17,3.1,2.55,1.76,1.43,1.53,2.05,2.68
0,0.0,0,326030,SK바이오팜,15.06,2.13,62400,72000,1148797,150397,16,202303271135,998400,0,0,0,1000000,0,202304130920,72000,15.06,0,0,0,0,0,61100,70200,1.45,0,69700,71600,68500,236709,65660,64330,62795,63845,66631,67987,69031,67970,-0.36,0.33,-2.71,-8.03,-10.71,-12.14,-11.87,-8.85
0,0.0,0,084850,아이티엠반도체,-1.22,1.14,26650,26400,974064,-11986,37,202303280922,986050,0,0,0,1000000,0,202304280900,26400,-1.22,0,0,0,0,0,26350,26650,0.38,0,26600,26800,26100,18111,26380,26480,26637,26528,27009,27196,27413,27841,1.39,2.19,-0.69,-3.46,-3.77,-5.02,-6.27,-7.47
0,0.0,0,086980,쇼박스,15.51,1.31,3475,4025,1151964,154639,287,202303281005,997325,0,0,0,1000000,0,202304250911,4025,15.51,0,0,0,0,0,3430,3315,-2.5,0,3490,3410,3310,203910,3455,3469,3472,3476,3552,3585,3652,3651,0.06,1.15,-1.47,-4.54,-5.33,-7.24,-6.98,-5.82
0,0.0,0,048870,시너지이노베이션,-0.78,1.52,3015,3000,990219,-7746,331,202303291305,997965,0,0,0,1000000,0,202305020900,3000,-0.78,0,0,0,0,0,2970,3000,0.67,0,3000,3030,2970,104999,3015,3086,3113,3128,3263,3207,3160,3187,-1.07,-3.19,-7.19,-11.46,-8.03,-6.54,-7.38,-7.27
0,0.0,0,357780,솔브레인,-6.0,4.14,226500,213500,851601,-54399,4,202303300907,906000,0,0,0,1000000,0,202305030900,213500,-6.0,0,0,0,0,0,217500,218000,-0.46,0,215000,219000,214500,12406,216000,219050,224675,222737,227433,228436,226868,225181,2.26,1.66,-1.41,-5.05,-5.01,-4.11,-3.12,-1.79
0,0.0,0,014830,유니드,-10.19,2.24,77500,69800,835241,-94759,12,202303301056,930000,0,0,0,1000000,0,202304210916,69800,-10.19,0,0,0,0,0,75800,70700,-3.81,0,71000,73100,70700,46707,72220,72520,73825,76090,78205,79483,82176,83312,1.28,2.32,-1.67,-4.38,-6.24,-8.86,-10.44,-12.23
0,0.0,0,001940,KISCO홀딩스,-0.03,1.5,20250,20300,991915,-335,49,202303301058,992250,0,0,0,1000000,0,202305030900,20300,-0.03,0,0,0,0,0,19950,20500,-1.2,0,20500,21050,20500,8528,20410,21065,20977,20820,20456,19643,18886,18258,0.93,-1.08,-3.87,-0.3,5.15,9.42,14.0,19.59
0,0.0,0,064800,젬백스링크,-10.05,9.42,1348,1216,898518,-100350,741,202303301117,998868,0,0,0,1000000,0,202303301150,1216,-10.05,0,0,0,0,0,1232,1232,-5.08,0,1306,1306,1176,706616,1278,1278,1367,1393,1377,1328,1274,1235,-3.64,-3.65,-9.92,-11.56,-10.57,-7.29,-3.31,-0.25
0,0.0,0,214370,케어젠,15.59,2.76,37960,44000,1140820,153860,26,202303301251,986960,0,0,0,1000000,0,202304050907,44000,15.59,0,0,0,0,0,36940,43000,0.94,0,43500,43400,40800,440265,40284,39106,37980,37080,34346,32538,30616,28873,-0.63,-2.01,0.45,0.86,10.62,16.15,23.85,30.79
0,0.0,0,004020,현대제철,7.01,2.4,34200,36700,1061331,69531,29,202303301427,991800,0,0,0,1000000,0,202305030900,36700,7.01,0,0,0,0,0,33400,37250,2.19,0,36800,37250,36350,483971,36350,36730,36162,35031,35150,34878,34306,34101,-0.39,-0.01,-2.54,-3.53,-2.47,-1.16,-0.46,1.36
0,0.0,0,218410,RFHIC,-10.05,5.35,27550,24850,892081,-99719,36,202303310902,991800,0,0,0,1000000,0,202304180927,24850,-10.05,0,0,0,0,0,26150,25350,-1.55,0,25200,25650,25100,194058,26110,26270,25210,23637,23804,23591,23621,23326,6.13,13.94,17.86,13.69,13.69,12.45,12.9,15.44
0,0.0,0,033100,제룡전기,15.04,4.29,12890,14870,1141807,149277,77,202304031103,992530,0,0,0,1000000,0,202304121343,14870,15.04,0,0,0,0,0,12360,13200,1.46,0,13100,13280,12720,233368,13210,13039,12640,12066,11536,11391,11423,11140,1.76,1.08,0.38,6.61,10.96,9.99,10.28,13.23
0,0.0,0,001520,동양,-7.34,1.25,1130,1050,925590,-73330,884,202304040904,998920,0,0,0,1000000,0,202305080900,1050,-7.34,0,0,0,0,0,1116,1065,0.76,0,1050,1074,1050,172809,1060,1063,1078,1076,1090,1087,1076,1074,2.07,5.31,3.87,1.74,2.74,3.76,4.16,5.6
0,0.0,0,001270,부국증권,0.57,1.12,19830,20000,997201,5701,50,202304040906,991500,0,0,0,1000000,0,202305080900,20000,0.57,0,0,0,0,0,19610,20000,0.15,0,20000,20350,19970,683,19924,19951,19936,19854,19835,19643,19530,19457,-0.67,-0.49,-1.17,-0.84,0.6,0.98,1.44,1.49
0,0.0,0,084650,랩지노믹스,18.7,3.68,2680,3190,1186567,186927,373,202304041232,999640,0,0,0,1000000,0,202304051046,3190,18.7,0,0,0,0,0,2585,2705,4.64,0,2725,2715,2575,1350086,2604,2643,2799,3019,3157,3168,3188,3243,-0.23,-2.51,-8.36,-14.88,-18.4,-18.53,-19.13,-20.49
0,0.0,0,099190,아이센스,-10.04,2.43,17670,15940,890126,-99394,56,202304041403,989520,0,0,0,1000000,0,202304101357,15940,-10.04,0,0,0,0,0,17250,16940,-2.64,0,16990,17570,16850,162895,17358,17551,17599,16983,16892,16778,16723,16750,-1.98,-1.88,-2.7,2.82,2.45,3.1,3.32,3.08
0,0.0,0,088350,한화생명,-0.69,1.66,2450,2440,992732,-6868,408,202304041515,999600,0,0,0,1000000,0,202305080900,2440,-0.69,0,0,0,0,0,2410,2445,-0.41,0,2445,2445,2400,1267997,2461,2465,2439,2468,2525,2589,2590,2550,-0.04,-0.8,-4.25,-6.33,-9.16,-8.25,-6.13,-3.26
0,0.0,0,045390,대아티아이,-1.66,0.62,3245,3200,982838,-16622,308,202304050907,999460,0,0,0,1000000,0,202305090900,3200,-1.66,0,0,0,0,0,3225,3180,2.42,0,3185,3245,3165,731374,3093,3127,3177,3154,3214,3253,3256,3343,0.19,1.93,2.74,-0.74,-1.62,-1.77,-4.46,-1.7
0,0.0,0,084110,휴온스글로벌,0.77,1.27,19990,20200,1007174,7674,50,202304050913,999500,0,0,0,1000000,0,202305090900,20200,0.77,0,0,0,0,0,19740,20050,1.26,0,20050,20200,19650,13642,19900,20180,20404,19954,20389,20536,20294,20120,0.54,1.51,0.92,-3.64,-3.99,-2.54,-1.47,0.58
0,0.0,0,230360,에코마케팅,-10.03,0.48,12580,11350,894125,-99695,79,202304050915,993820,0,0,0,1000000,0,202304271006,11350,-10.03,0,0,0,0,0,12520,11510,-0.78,0,11420,11740,11450,73988,11682,11871,12100,12394,12820,12924,13198,13316,-0.71,-0.21,-0.61,-4.14,-4.6,-6.65,-7.29,-7.67
0,0.0,0,205470,휴마시스,15.75,6.0,4945,5740,1156258,157368,202,202304051048,998890,0,0,0,1000000,0,202304051109,5740,15.75,0,0,0,0,0,4665,4665,1.08,0,4625,4840,4500,3319880,4658,4772,4674,4302,4345,4377,4407,4513,0.15,-2.26,-0.2,8.42,7.36,6.58,5.83,3.37
0,0.0,0,206640,바디텍메드,17.56,3.02,11240,13250,1162762,173642,88,202304051109,989120,0,0,0,1000000,0,202304131340,13250,17.56,0,0,0,0,0,10910,12450,10.67,0,12310,12450,11090,426653,11458,11107,10990,11324,11527,11323,11103,11005,2.92,2.17,-1.03,-4.03,-5.43,-2.83,-1.45,-0.23
0,0.0,0,004560,현대비앤지스틸,18.2,14.87,13440,15930,1175547,180987,74,202304060903,994560,0,0,0,1000000,0,202304071315,15930,18.2,0,0,0,0,0,11700,15210,30.0,0,15400,15210,12550,1473368,12116,11448,11071,11296,11254,11106,11196,11176,3.59,6.39,7.58,4.46,4.65,5.84,4.85,4.98
0,0.0,0,089970,에이피티씨,-10.24,1.46,11820,10640,891243,-101637,84,202304061039,992880,0,0,0,1000000,0,202304251106,10640,-10.24,0,0,0,0,0,11650,10860,-2.16,0,10860,11150,10800,81875,11254,11618,11735,11423,11509,11356,11533,11896,-2.38,-0.52,3.78,1.64,2.29,2.32,-1.27,-4.41
0,0.0,0,078070,유비쿼스홀딩스,-3.64,1.01,13970,13500,955811,-36059,71,202304070901,991870,0,0,0,1000000,0,202305090900,13500,-3.64,0,0,0,0,0,13830,13690,1.48,0,13490,13910,13060,11281,13376,13508,13720,14040,14449,14862,15111,15179,-1.34,-2.59,-3.7,-6.64,-9.27,-10.54,-10.61,-9.04
0,0.0,0,035600,KG이니시스,-5.62,1.93,12690,12010,934149,-55671,78,202304070902,989820,0,0,0,1000000,0,202305090900,12010,-5.62,0,0,0,0,0,12450,12000,1.52,0,12010,12090,11850,102063,12064,12513,12752,12679,12854,12877,12793,12852,-2.18,-1.03,-1.24,-3.52,-3.63,-2.76,-3.28,-3.17
0,0.0,0,036540,SFA반도체,-10.13,6.73,5870,5290,896767,-101133,170,202304070903,997900,0,0,0,1000000,0,202304251102,5290,-10.13,0,0,0,0,0,5500,5390,-1.28,0,5340,5520,5320,1074503,5496,5630,5627,5008,4824,4653,4597,4575,-3.27,0.44,11.1,18.03,21.07,23.48,23.12,23.49
0,0.0,0,039440,에스티아이,-10.0,3.12,13240,11950,893726,-99274,75,202304071315,993000,0,0,0,1000000,0,202304211343,11950,-10.0,0,0,0,0,0,12840,12140,-1.94,0,12240,12410,12080,76959,12482,12859,12940,12372,12615,12519,12647,12860,-2.09,-1.4,4.49,3.16,2.29,2.53,0.5,-0.35
0,0.0,0,001230,동국홀딩스,-11.77,1.16,10338,9147,875636,-116812,96,202304100902,992448,0,0,0,1000000,0,202304260919,9147,-11.77,0,0,0,0,0,10219,10381,-2.32,0,10330,10628,10287,529618,10845,10895,10646,10747,11067,10986,10923,10947,-1.56,-1.46,-1.18,-7.85,-8.65,-6.24,-7.13,-5.78
0,0.0,0,243840,신흥에스이씨,-10.09,5.12,55400,49950,896568,-100632,18,202304101357,997200,0,0,0,1000000,0,202304251049,49950,-10.09,0,0,0,0,0,52700,52800,0.38,0,52800,53100,51500,49001,54380,53840,53360,52370,50781,48667,48289,48719,0.5,0.23,1.11,4.56,7.9,11.17,9.9,9.14
0,0.0,0,001390,KG케미칼,15.23,5.13,8810,10180,1147142,151612,113,202304110905,995530,0,0,0,1000000,0,202304110920,10180,15.23,0,0,0,0,0,8380,8380,2.2,0,8370,8500,8120,2973855,8084,8139,7422,6313,5762,5405,5276,5185,3.66,2.96,12.91,32.73,45.43,55.03,58.83,61.61
0,0.0,0,102710,이엔에프테크놀로지,-10.08,3.77,23400,21100,883704,-99096,42,202304110920,982800,0,0,0,1000000,0,202304250912,21100,-10.08,0,0,0,0,0,22550,21300,-1.84,0,21300,21800,21250,56808,21990,22535,22270,21447,22156,22074,22159,22382,2.59,2.48,7.46,3.77,1.67,2.5,1.28,0.56
0,0.0,0,083450,GST,-10.11,3.91,27900,25150,877771,-98729,35,202304110923,976500,0,0,0,1000000,0,202304200953,25150,-10.11,0,0,0,0,0,26850,25850,0.98,0,25600,26100,25450,76033,26430,26880,26890,24752,24150,23347,23014,22726,-0.41,-1.63,5.79,11.07,14.04,17.55,18.14,20.28
0,0.0,0,029460,케이씨,-10.05,3.36,21550,19440,891722,-99578,46,202304110934,991300,0,0,0,1000000,0,202304241232,19440,-10.05,0,0,0,0,0,20850,19920,-0.65,0,19710,20150,19680,49062,20744,21217,21333,20922,20501,19803,19421,18932,-0.81,-2.55,-0.48,0.61,4.23,7.6,9.3,12.8
0,0.0,0,138040,메리츠금융지주,3.21,3.02,44350,45900,1006978,31278,22,202304111035,975700,0,0,0,1000000,0,202305120900,45900,3.21,0,0,0,0,0,43050,45750,4.33,0,45800,46350,43950,1069916,45090,45055,44607,42940,42810,43115,42573,41495,0.8,4.86,4.86,2.8,1.1,2.53,5.75,13.53
