date,code,settlement_month,par_value,capital_stock,listed_stock,credit_rate,year_highest,year_lowest,market_cap,ROE,EPS,foreign_rate,sub_price,PER,PBR,EV,BPS,gross_profit,operation_income,net_income,250highest,250lowest,upper_limit,lower_limit,standard_price,250highest_date,250lowest_date,250lowest_rate,trading_rate,outstanding_stock,outstanding_rate,회사명,종목코드,업종,주요제품,상장일
20240206,009540,12,5000.0,3539.0,70773.0,0.32,123800.0,104000.0,85211.0,-2.2,-3065.0,26.7,93480.0,NaN,0.88,125.53,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,159900.0,86100.0,123000.0,20230717,20230316,67.92,62.09,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240207,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,85919.0,-2.2,-3065.0,26.64,91500.0,NaN,0.88,126.61,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,156500.0,84300.0,120400.0,20230717,20230316,69.32,80.61,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240208,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,85706.0,-2.2,-3065.0,26.63,92260.0,NaN,0.88,126.28,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,157800.0,85000.0,121400.0,20230717,20230316,68.9,163.55,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240209,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,85706.0,-2.2,-3065.0,26.67,92260.0,NaN,0.88,126.28,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,157800.0,85000.0,121400.0,20230717,20230316,68.9,164.0,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240212,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,85706.0,-2.2,-3065.0,26.67,92260.0,NaN,0.88,126.28,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,157800.0,85000.0,121400.0,20230717,20230316,68.9,164.0,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240213,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,83866.0,-2.2,-3065.0,26.67,92030.0,NaN,0.86,123.48,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,157400.0,84800.0,121100.0,20230717,20230316,65.27,80.12,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240214,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,80894.0,-2.2,-3065.0,26.66,90060.0,NaN,0.83,118.95,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,154000.0,83000.0,118500.0,20230717,20230316,59.41,92.15,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240215,009540,12,5000.0,3539.0,70773.0,0.3,123800.0,104000.0,82380.0,-2.2,-3065.0,26.68,86860.0,NaN,0.85,121.22,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,148500.0,80100.0,114300.0,20230717,20230316,62.34,59.25,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240216,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,84857.0,-2.2,-3065.0,26.71,88460.0,NaN,0.87,124.99,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,151300.0,81500.0,116400.0,20230717,20230316,67.22,177.91,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240219,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,84574.0,-2.2,-3065.0,26.82,91120.0,NaN,0.87,124.56,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,155800.0,84000.0,119900.0,20230717,20230316,66.67,44.79,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240220,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,82380.0,-2.2,-3065.0,26.81,90820.0,NaN,0.85,121.22,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,155300.0,83700.0,119500.0,20230717,20230316,62.34,146.53,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240221,009540,12,5000.0,3539.0,70773.0,0.3,123800.0,104000.0,84078.0,-2.2,-3065.0,26.81,88460.0,NaN,0.86,123.8,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,151300.0,81500.0,116400.0,20230717,20230316,65.69,112.02,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240222,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,82663.0,-2.2,-3065.0,26.79,90280.0,NaN,0.85,121.65,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,154400.0,83200.0,118800.0,20230717,20230316,62.9,52.64,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240223,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,81389.0,-2.2,-3065.0,26.75,88760.0,NaN,0.84,119.71,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,151800.0,81800.0,116800.0,20230717,20230316,60.39,154.91,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240226,009540,12,5000.0,3539.0,70773.0,0.31,123800.0,104000.0,78912.0,-2.2,-3065.0,26.7,87400.0,NaN,0.81,115.93,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,149500.0,80500.0,115000.0,20230717,20230316,55.51,204.67,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240227,009540,12,5000.0,3539.0,70773.0,0.32,123800.0,104000.0,80540.0,-2.2,-3065.0,26.59,84740.0,NaN,0.83,118.41,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,144900.0,78100.0,111500.0,20230717,20230316,58.72,91.78,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240228,009540,12,5000.0,3539.0,70773.0,0.32,123800.0,104000.0,81601.0,-2.2,-3065.0,26.58,86480.0,NaN,0.84,120.03,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,147900.0,79700.0,113800.0,20230717,20230316,60.81,59.65,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240229,009540,12,5000.0,3539.0,70773.0,0.34,123800.0,104000.0,79195.0,-2.2,-3065.0,26.54,87620.0,NaN,0.81,116.36,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,149800.0,80800.0,115300.0,20230717,20230316,56.07,207.66,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240301,009540,12,5000.0,3539.0,70773.0,0.33,123800.0,104000.0,79195.0,-2.2,-3065.0,26.38,87620.0,NaN,0.81,116.36,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,149800.0,80800.0,115300.0,20230717,20230316,56.07,211.34,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240304,009540,12,5000.0,3539.0,70773.0,0.33,123800.0,104000.0,76293.0,-2.2,-3065.0,26.38,85040.0,NaN,0.78,111.94,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,145400.0,78400.0,111900.0,20230717,20230316,50.35,115.43,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240319,009540,12,5000.0,3539.0,70773.0,0.35,127800.0,104000.0,88113.0,-2.2,-3065.0,26.49,95300.0,NaN,0.91,129.95,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,163000.0,87800.0,125400.0,20230717,20230316,73.64,51.06,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240320,009540,12,5000.0,3539.0,70773.0,0.35,128700.0,104000.0,90306.0,-2.2,-3065.0,26.52,94620.0,NaN,0.93,133.3,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,161800.0,87200.0,124500.0,20230717,20230316,77.96,164.92,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240321,009540,12,5000.0,3539.0,70773.0,0.37,129000.0,104000.0,90519.0,-2.2,-3065.0,26.57,96970.0,NaN,0.93,133.62,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,165800.0,89400.0,127600.0,20230717,20230316,78.38,57.5,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240322,009540,12,5000.0,3539.0,70773.0,0.38,129000.0,104000.0,89103.0,-2.2,-3065.0,26.6,97200.0,NaN,0.92,131.46,137417.0,173020.0,-3556.0,-2952.0,130000.0,71700.0,166200.0,89600.0,127900.0,20230717,20230316,75.59,135.49,44297.0,62.6,NaN,NaN,NaN,NaN,NaN
20240421,009540,12,5000.0,3539.0,70773.0,0.4,129000.0,104000.0,84432.0,2.3,3133.0,26.84,90740.0,38.08,0.85,9.82,140085.0,212962.0,2823.0,1449.0,130000.0,76700.0,155200.0,83600.0,119400.0,20230717,20230412,55.54,71.76,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240422,009540,12,5000.0,3539.0,70773.0,0.4,129000.0,104000.0,84432.0,2.3,3133.0,26.84,90660.0,38.08,0.85,9.82,140085.0,212962.0,2823.0,1449.0,130000.0,78000.0,155000.0,83600.0,119300.0,20230717,20230413,52.95,81.08,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240423,009540,12,5000.0,3539.0,70773.0,0.4,129000.0,104000.0,88679.0,2.3,3133.0,26.82,90660.0,40.0,0.89,10.38,140085.0,212962.0,2823.0,1449.0,130000.0,80200.0,155000.0,83600.0,119300.0,20230717,20230414,56.23,262.29,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240424,009540,12,5000.0,3539.0,70773.0,0.4,129000.0,104000.0,88679.0,2.3,3133.0,26.97,90660.0,40.0,0.89,10.38,140085.0,212962.0,2823.0,1449.0,130000.0,80200.0,155000.0,83600.0,119300.0,20230717,20230414,56.23,263.2,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240425,009540,12,5000.0,3539.0,70773.0,0.43,130700.0,104000.0,90094.0,2.3,3133.0,27.09,98340.0,40.64,0.91,10.57,140085.0,212962.0,2823.0,1449.0,130700.0,81900.0,168200.0,90600.0,129400.0,20240425,20230504,55.43,60.99,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240426,009540,12,5000.0,3539.0,70773.0,0.44,131800.0,104000.0,91297.0,2.3,3133.0,27.15,96740.0,41.18,0.92,10.73,140085.0,212962.0,2823.0,1449.0,131800.0,81900.0,165400.0,89200.0,127300.0,20240426,20230504,57.51,136.58,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240427,009540,12,5000.0,3539.0,70773.0,0.4,131800.0,104000.0,91297.0,2.3,3133.0,27.22,96740.0,41.18,0.92,10.73,140085.0,212962.0,2823.0,1449.0,131800.0,81900.0,165400.0,89200.0,127300.0,20240426,20230504,57.51,136.85,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240430,009540,12,5000.0,3539.0,70773.0,0.37,133500.0,104000.0,93067.0,2.3,3133.0,27.29,100850.0,41.98,0.94,10.96,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,172500.0,92900.0,132700.0,20240430,20230504,60.56,60.75,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240501,009540,12,5000.0,3539.0,70773.0,0.37,133500.0,104000.0,93067.0,2.3,3133.0,27.3,100850.0,41.98,0.94,10.96,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,172500.0,92900.0,132700.0,20240430,20230504,60.56,61.05,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240502,009540,12,5000.0,3539.0,70773.0,0.37,133500.0,104000.0,91651.0,2.3,3133.0,27.3,99940.0,41.34,0.92,10.78,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,170900.0,92100.0,131500.0,20240430,20230504,58.12,75.98,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240503,009540,12,5000.0,3539.0,70773.0,0.35,133500.0,104000.0,90802.0,2.3,3133.0,27.33,98420.0,40.96,0.92,10.66,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,168300.0,90700.0,129500.0,20240430,20230504,56.65,73.75,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240506,009540,12,5000.0,3539.0,70773.0,0.36,133500.0,104000.0,90802.0,2.3,3133.0,27.36,98420.0,40.96,0.92,10.66,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,168300.0,90700.0,129500.0,20240430,20230504,56.65,74.26,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240507,009540,12,5000.0,3539.0,70773.0,0.36,133500.0,104000.0,93774.0,2.3,3133.0,27.36,97500.0,42.3,0.95,11.06,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,166700.0,89900.0,128300.0,20240430,20230504,61.78,182.62,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240508,009540,12,5000.0,3539.0,70773.0,0.36,133500.0,104000.0,92571.0,2.3,3133.0,27.44,100700.0,41.75,0.93,10.9,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,172200.0,92800.0,132500.0,20240430,20230504,59.71,60.35,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240509,009540,12,5000.0,3539.0,70773.0,0.35,133500.0,104000.0,91651.0,2.3,3133.0,27.42,99400.0,41.34,0.92,10.78,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,170000.0,91600.0,130800.0,20240430,20230504,58.12,112.34,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240510,009540,12,5000.0,3539.0,70773.0,0.33,133500.0,104000.0,91934.0,2.3,3133.0,27.41,98420.0,41.47,0.93,10.81,140085.0,212962.0,2823.0,1449.0,133500.0,81900.0,168300.0,90700.0,129500.0,20240430,20230504,58.61,73.58,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240513,009540,12,5000.0,3539.0,70773.0,0.33,137200.0,104000.0,96464.0,2.3,3133.0,27.42,98720.0,43.51,0.97,11.41,140085.0,212962.0,2823.0,1449.0,137200.0,81900.0,168800.0,91000.0,129900.0,20240513,20230504,66.42,347.54,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240514,009540,12,5000.0,3539.0,70773.0,0.33,137200.0,104000.0,96181.0,2.3,3133.0,27.6,103580.0,43.38,0.97,11.38,140085.0,212962.0,2823.0,1449.0,137200.0,81900.0,177100.0,95500.0,136300.0,20240513,20230504,65.93,38.62,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240515,009540,12,5000.0,3539.0,70773.0,0.33,137200.0,104000.0,96181.0,2.3,3133.0,27.57,103580.0,43.38,0.97,11.38,140085.0,212962.0,2823.0,1449.0,137200.0,81900.0,177100.0,95500.0,136300.0,20240513,20230504,65.93,38.75,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240516,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,97455.0,2.3,3133.0,27.57,103280.0,43.96,0.98,11.55,140085.0,212962.0,2823.0,1449.0,138000.0,82300.0,176600.0,95200.0,135900.0,20240516,20230508,67.31,154.61,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240517,009540,12,5000.0,3539.0,70773.0,0.31,138000.0,104000.0,95190.0,2.3,3133.0,27.65,104650.0,42.93,0.96,11.25,140085.0,212962.0,2823.0,1449.0,138000.0,83700.0,179000.0,96400.0,137700.0,20240516,20230509,60.69,84.19,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240520,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,93350.0,2.3,3133.0,27.65,102220.0,42.1,0.94,11.0,140085.0,212962.0,2823.0,1449.0,138000.0,85400.0,174800.0,94200.0,134500.0,20240516,20230515,54.45,66.34,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240521,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,92854.0,2.3,3133.0,27.64,100240.0,41.88,0.94,10.94,140085.0,212962.0,2823.0,1449.0,138000.0,85400.0,171400.0,92400.0,131900.0,20240516,20230515,53.63,131.87,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240522,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,90802.0,2.3,3133.0,27.7,99710.0,40.96,0.92,10.66,140085.0,212962.0,2823.0,1449.0,138000.0,85400.0,170500.0,91900.0,131200.0,20240516,20230515,50.23,130.05,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240523,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,91085.0,2.3,3133.0,27.79,97500.0,41.08,0.92,10.7,140085.0,212962.0,2823.0,1449.0,138000.0,85400.0,166700.0,89900.0,128300.0,20240516,20230515,50.7,62.87,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240524,009540,12,5000.0,3539.0,70773.0,0.34,138000.0,104000.0,95827.0,2.3,3133.0,27.78,97810.0,43.22,0.97,11.33,140085.0,212962.0,2823.0,1449.0,138000.0,86300.0,167300.0,90100.0,128700.0,20240516,20230517,56.89,181.19,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240527,009540,12,5000.0,3539.0,70773.0,0.34,138000.0,104000.0,95048.0,2.3,3133.0,27.97,102900.0,42.87,0.96,11.23,140085.0,212962.0,2823.0,1449.0,138000.0,86300.0,176000.0,94800.0,135400.0,20240516,20230517,55.62,72.49,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240528,009540,12,5000.0,3539.0,70773.0,0.35,138000.0,104000.0,95827.0,2.3,3133.0,28.06,102060.0,43.22,0.97,11.33,140085.0,212962.0,2823.0,1449.0,138000.0,86600.0,174500.0,94100.0,134300.0,20240516,20230518,56.35,79.99,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240529,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,95048.0,2.3,3133.0,28.08,102900.0,42.87,0.96,11.23,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,176000.0,94800.0,135400.0,20240516,20231031,50.9,120.6,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240530,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,92571.0,2.3,3133.0,28.1,102060.0,41.75,0.93,10.9,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,174500.0,94100.0,134300.0,20240516,20231031,46.97,97.29,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240531,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,92571.0,2.3,3133.0,28.1,102060.0,41.75,0.93,10.9,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,174500.0,94100.0,134300.0,20240516,20231031,46.97,97.29,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240603,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,93987.0,2.3,3133.0,28.03,99100.0,42.39,0.95,11.09,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,169500.0,91300.0,130400.0,20240516,20231031,49.21,69.58,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240604,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,92500.0,2.3,3133.0,28.08,100920.0,41.72,0.93,10.89,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,172600.0,93000.0,132800.0,20240516,20231031,46.85,85.08,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240605,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,92571.0,2.3,3133.0,28.1,99330.0,41.75,0.93,10.9,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,169900.0,91500.0,130700.0,20240516,20231031,46.97,69.78,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240606,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,92571.0,2.3,3133.0,28.15,99330.0,41.75,0.93,10.9,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,169900.0,91500.0,130700.0,20240516,20231031,46.97,70.12,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240607,009540,12,5000.0,3539.0,70773.0,0.33,138000.0,104000.0,95544.0,2.3,3133.0,28.15,99400.0,43.09,0.96,11.29,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,170000.0,91600.0,130800.0,20240516,20231031,51.69,267.75,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240610,009540,12,5000.0,3539.0,70773.0,0.32,138000.0,104000.0,95331.0,2.3,3133.0,28.3,102600.0,43.0,0.96,11.26,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,175500.0,94500.0,135000.0,20240516,20231031,51.35,46.39,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240611,009540,12,5000.0,3539.0,70773.0,0.31,138000.0,104000.0,94624.0,2.3,3133.0,28.36,102370.0,42.68,0.95,11.17,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,175100.0,94300.0,134700.0,20240516,20231031,50.22,136.1,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240612,009540,12,5000.0,3539.0,70773.0,0.29,138000.0,104000.0,94411.0,2.3,3133.0,28.4,101610.0,42.58,0.95,11.14,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,173800.0,93600.0,133700.0,20240516,20231031,49.89,83.69,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240613,009540,12,5000.0,3539.0,70773.0,0.3,138000.0,104000.0,94128.0,2.3,3133.0,28.44,101380.0,42.46,0.95,11.1,140085.0,212962.0,2823.0,1449.0,138000.0,89000.0,173400.0,93400.0,133400.0,20240516,20231031,49.44,136.38,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240614,009540,12,5000.0,3539.0,70773.0,0.31,139300.0,104000.0,98304.0,2.3,3133.0,28.5,101080.0,44.34,0.99,11.66,140085.0,212962.0,2823.0,1449.0,139300.0,89000.0,172900.0,93100.0,133000.0,20240614,20231031,56.07,199.74,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240617,009540,12,5000.0,3539.0,70773.0,0.31,139500.0,104000.0,97455.0,2.3,3133.0,28.73,105560.0,43.96,0.98,11.55,140085.0,212962.0,2823.0,1449.0,139500.0,89000.0,180500.0,97300.0,138900.0,20240617,20231031,54.72,48.94,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240618,009540,12,5000.0,3539.0,70773.0,0.31,140300.0,104000.0,98092.0,2.3,3133.0,28.74,104650.0,44.24,0.99,11.63,140085.0,212962.0,2823.0,1449.0,140300.0,89000.0,179000.0,96400.0,137700.0,20240618,20231031,55.73,132.46,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240619,009540,12,5000.0,3539.0,70773.0,0.29,146600.0,104000.0,103116.0,2.3,3133.0,28.87,105330.0,46.51,1.04,12.3,140085.0,212962.0,2823.0,1449.0,146600.0,89000.0,180100.0,97100.0,138600.0,20240619,20231031,63.71,204.09,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240620,009540,12,5000.0,3539.0,70773.0,0.3,150000.0,104000.0,106089.0,2.3,3133.0,29.1,110730.0,47.85,1.07,12.69,140085.0,212962.0,2823.0,1449.0,150000.0,89000.0,189400.0,102000.0,145700.0,20240620,20231031,68.43,83.27,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240621,009540,12,5000.0,3539.0,70773.0,0.29,155600.0,104000.0,107292.0,2.3,3133.0,29.21,113920.0,48.39,1.08,12.85,140085.0,212962.0,2823.0,1449.0,155600.0,89000.0,194800.0,105000.0,149900.0,20240621,20231031,70.34,118.09,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240624,009540,12,5000.0,3539.0,70773.0,0.31,155700.0,104000.0,109203.0,2.3,3133.0,29.36,115210.0,49.25,1.1,13.1,140085.0,212962.0,2823.0,1449.0,155700.0,89000.0,197000.0,106200.0,151600.0,20240624,20231031,73.37,64.19,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240625,009540,12,5000.0,3539.0,70773.0,0.32,157100.0,104000.0,107434.0,2.3,3133.0,29.41,117260.0,48.46,1.08,12.87,140085.0,212962.0,2823.0,1449.0,157100.0,89000.0,200500.0,108100.0,154300.0,20240625,20231031,70.56,109.52,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240626,009540,12,5000.0,3539.0,70773.0,0.32,157100.0,104000.0,106514.0,2.3,3133.0,29.62,115360.0,48.04,1.07,12.75,140085.0,212962.0,2823.0,1449.0,157100.0,89000.0,197300.0,106300.0,151800.0,20240625,20231031,69.1,70.17,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240627,009540,12,5000.0,3539.0,70773.0,0.34,157800.0,104000.0,111468.0,2.3,3133.0,29.65,114380.0,50.28,1.12,13.4,140085.0,212962.0,2823.0,1449.0,157800.0,89000.0,195600.0,105400.0,150500.0,20240627,20231031,76.97,134.4,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240628,009540,12,5000.0,3539.0,70773.0,0.34,160000.0,104000.0,112388.0,2.3,3133.0,29.75,119700.0,50.69,1.13,13.53,140085.0,212962.0,2823.0,1449.0,160000.0,89000.0,204500.0,110300.0,157500.0,20240628,20231031,78.43,75.36,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240701,009540,12,5000.0,3539.0,70773.0,0.33,161500.0,104000.0,113166.0,2.3,3133.0,29.75,120680.0,51.04,1.14,13.63,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,206000.0,111200.0,158800.0,20240701,20231031,79.66,58.28,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240702,009540,12,5000.0,3539.0,70773.0,0.32,161500.0,104000.0,111255.0,2.3,3133.0,29.68,121520.0,50.18,1.12,13.38,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,207500.0,112000.0,159900.0,20240701,20231031,76.63,129.93,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240703,009540,12,5000.0,3539.0,70773.0,0.32,161500.0,104000.0,110901.0,2.3,3133.0,29.71,119470.0,50.02,1.12,13.33,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,204000.0,110100.0,157200.0,20240701,20231031,76.07,92.27,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240704,009540,12,5000.0,3539.0,70773.0,0.32,161500.0,104000.0,113025.0,2.3,3133.0,29.78,119090.0,50.98,1.14,13.61,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,203500.0,109700.0,156700.0,20240701,20231031,79.44,106.85,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240705,009540,12,5000.0,3539.0,70773.0,0.34,161500.0,104000.0,110194.0,2.3,3133.0,29.78,121370.0,49.7,1.11,13.23,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,207500.0,111800.0,159700.0,20240701,20231031,74.94,115.48,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240708,009540,12,5000.0,3539.0,70773.0,0.33,161500.0,104000.0,113237.0,2.3,3133.0,29.7,118330.0,51.07,1.14,13.64,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,202000.0,109000.0,155700.0,20240701,20231031,79.78,100.7,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240709,009540,12,5000.0,3539.0,70773.0,0.33,161500.0,104000.0,113025.0,2.3,3133.0,29.79,121600.0,50.98,1.14,13.61,140085.0,212962.0,2823.0,1449.0,161500.0,89000.0,208000.0,112000.0,160000.0,20240701,20231031,79.44,59.57,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240710,009540,12,5000.0,3539.0,70773.0,0.33,166500.0,104000.0,116139.0,2.3,3133.0,29.6,121370.0,52.38,1.17,14.02,140085.0,212962.0,2823.0,1449.0,166500.0,89000.0,207500.0,111800.0,159700.0,20240710,20231031,84.38,258.94,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
20240711,009540,12,5000.0,3539.0,70773.0,0.34,169200.0,104000.0,118262.0,2.3,3133.0,29.65,124710.0,53.34,1.19,14.3,140085.0,212962.0,2823.0,1449.0,169200.0,89000.0,213000.0,114900.0,164100.0,20240711,20231031,87.75,62.16,44303.0,62.6,NaN,NaN,NaN,NaN,NaN
